"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pakistan","PAK","Land under cereal production (hectares)","AG.LND.CREL.HA","","7858558","8090856","8212602","8533549","8872528","8667751","9031397","9536762","9706300","9837847","9473889","9190065","9602198","9525590","9435332","9764570","10280049","10330327","10585100","10584500","10910000","11040200","11401300","11350900","11048800","11382000","11317900","11302100","11809700","11864100","11705800","11738200","12181400","12134600","12210700","12410400","12356500","12718800","12515100","12668100","12126700","12022100","12481100","12470000","12809800","12931600","13051400","13387900","13674300","13332376","13308200","12749240","13363900","13959878","13961922","14087724","13928846","13680217","","",
"Panama","PAN","Land under cereal production (hectares)","AG.LND.CREL.HA","","192200","182700","197400","219600","238500","239900","242300","228900","228200","158060","158700","170900","172900","187700","189690","205500","192760","167710","172310","158410","166876","176840","188950","173292","185582","179242","171261","171344","172244","184619","178813","183640","173215","176451","180080","175320","128880","143460","130130","151679","164462","168946","186040","176833","153223","161128","147174","148316","150046","154227","156309","145693","149917","134481","159238","150508","146689","146605","","",
"Peru","PER","Land under cereal production (hectares)","AG.LND.CREL.HA","","719295","745816","724960","781750","777380","807950","836815","709050","826697","867040","865290","839220","816505","807755","806258","846300","848608","758571","786296","639839","770429","808350","775425","858155","785823","822030","922102","954645","966781","683214","753078","608643","746619","827184","807244","889045","937700","1034407","1091819","1152375","1153068","1139801","1138721","1048887","1161342","1154279","1156981","1225662","1288564","1248959","1184352","1258752","1279904","1247032","1289340","1236861","1219132","1242613","","",
"Philippines","PHL","Land under cereal production (hectares)","AG.LND.CREL.HA","","5195460","5110820","4985020","5122420","5215260","5254020","5551900","5588250","5615430","5625250","5796990","5549730","6257620","6651940","6871710","6890000","6775860","6830430","6851880","6707820","6811530","6403110","6414370","6449370","6913710","6966010","6938690","7137905","7186639","7138449","7017668","6531837","6434213","6661655","6454283","6691299","6571201","5526969","6642553","6548909","6552289","6441894","6416363","6653886","6512315","6730683","6921286","7121079","7216272","6853269","7081336","7284199","7309980","7351234","7218290","7040630","7364505","7311944","","",
"Palau","PLW","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Land under cereal production (hectares)","AG.LND.CREL.HA","","659","728","737","862","762","878","936","987","1349","1475","1791","1454","1057","1097","2027","1724","2850","3195","1635","1526","2271","2677","1884","1230","1091","1094","1631","1590","1620","1583","1976","2041","2250","2392","2564","2522","2350","2523","2650","2808","3000","3197","2862","2895","3120","3296","3407","3604","3630","3665","3801","3644","3742","3841","4021","4087","4174","4260","","",
"Poland","POL","Land under cereal production (hectares)","AG.LND.CREL.HA","","9045900","8777800","8838100","8767700","8505800","8380900","8409200","8457800","8669300","8346400","8452100","8484800","8246800","8088100","7864106","7768569","8001739","7852631","7871605","7846509","7906447","8094248","8105538","8159070","8204988","8237748","8382642","8439011","8376605","8530848","8716244","8321108","8506171","8480981","8571214","8720105","8899413","8843718","8701304","8813629","8820941","8293400","8163257","8377273","8328904","8381129","8352860","8598806","8582827","7597044","7803026","7704311","7479452","7484956","7511852","7400264","7601996","7806310","","",
"Pre-demographic dividend","PRE","Land under cereal production (hectares)","AG.LND.CREL.HA","","36156260","37461915","37553674","38235081","40114634","38285346","39487456","39308644","43509127","40738826","40013609","39037761","41186556","40618190","38888738","41704016","39407529","39123903","37411376","38585182","36236942","36606905","37511748","37995048","43305227","47802028","47217266","49736612","51722047","54279994","56574591","58375600","60579821","60981559","60271276","59473258","59397872","61765009","59864604","59070816","58704171","62681829","66156050","64430448","70444703","71429496","71126615","72883324","68162431","77154467","74936111","83747281","91798584","95489484","88102350","99148748","95225269","97144004","","",
"Puerto Rico","PRI","Land under cereal production (hectares)","AG.LND.CREL.HA","","15872","9489","9519","12094","10158","8901","7478","3400","3820","2260","1870","1870","1245","1180","1160","920","920","910","880","805","673","670","650","620","1840","1830","1300","810","630","500","435","430","247","390","440","470","480","545","406","267","211","158","236","238","237","270","290","259","246","247","302","350","364","28","102","193","148","186","","",
"Korea, Dem. People's Rep.","PRK","Land under cereal production (hectares)","AG.LND.CREL.HA","","1432000","1436000","1476000","1479000","1460000","1484000","1490000","1483000","1508000","1510000","1514000","1523000","1558000","1592000","1616000","1618000","1635000","1638000","1635000","1611000","1630000","1588000","1592000","1580000","1573000","1561000","1633000","1615000","1631000","1600714","1573441","1551887","1491319","1524142","1515183","1406376","1446943","1425050","1348472","1238522","1286500","1319747","1351565","1307744","1379377","1319380","1332386","1316647","1318971","1318580","1309000","1324500","1306500","1257116","1231074","1218165","1197068","1181676","","",
"Portugal","PRT","Land under cereal production (hectares)","AG.LND.CREL.HA","","1889916","2003216","2009667","1888672","1864134","1674915","1631911","1708524","1631285","1614753","1460112","1453278","1319749","1348627","1408953","1504934","1078998","1257060","1154437","1104313","1037193","1071141","1062745","984982","959846","934993","952621","892395","908470","759986","827647","768420","721793","677354","675657","652818","690234","506538","592345","577921","492715","514921","450798","463646","389344","373193","312098","365373","339898","304118","283097","287943","314182","301916","269207","257348","236552","229721","","",
"Paraguay","PRY","Land under cereal production (hectares)","AG.LND.CREL.HA","","111600","115200","116100","180800","180000","166817","204820","224914","176049","239309","268800","243000","232236","264993","278563","316434","357038","342609","310000","306200","305923","376040","298000","311260","326530","340700","340000","464700","477600","393698","417757","443798","473612","428396","540352","582162","645904","591222","588161","511879","753625","740979","821259","803935","806850","1034122","1098250","1283919","1343070","1439298","1541594","1700000","1702991","1505000","1709060","1641000","1621000","1673000","","",
"West Bank and Gaza","PSE","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29065","36554","31740","31680","33760","21513","31054","31467","33718","33143","32330","32657","32359","31645","33979","33289","14512","15673","18416","27117","25504","24315","24497","","","","",
"Pacific island small states","PSS","Land under cereal production (hectares)","AG.LND.CREL.HA","","13875","13677","13088","11149","9122","9409","10709","12566","12637","13106","11417","10640","9848","10601","12094","11953","12712","13087","14068","14932","14198","14515","13548","15017","15605","15686","13955","15429","15061","14686","14739","12893","12048","10582","9592","11352","10409","10363","8932","8341","8352","7717","9216","8490","9372","8508","8256","8140","7022","5862","5729","4835","5584","5310","5647","6508","6563","6007","","",
"Post-demographic dividend","PST","Land under cereal production (hectares)","AG.LND.CREL.HA","","146132404","144715503","146027399","145459981","144819855","147466243","152809704","153002369","146152702","138409395","148323512","142530424","150270314","152470880","156657588","159894565","158289707","154866270","155007108","159849860","168828859","166749876","151553222","163602405","163661132","156915837","145424068","140037454","149594637","149838773","143600444","164490076","157640174","157460305","156773737","166036479","166787204","161795682","155422062","158826868","156892333","152770654","155431568","159163513","157742504","151079782","158650971","164896076","159228195","153742730","152962206","158839482","159142659","154222286","154180648","151507071","146698426","145927930","","",
"French Polynesia","PYF","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","50","50","60","65","70","130","171","181","220","244","259","364","273","348","478","606","928","999","1081","1082","1348","1231","1761","1243","1335","1538","1708","1710","1870","1760","1627","1589","1911","1332","1944","1900","1204","640","351","351","281","314","395","378","308","294","275","265","","",
"Romania","ROU","Land under cereal production (hectares)","AG.LND.CREL.HA","","7029100","6663626","6708715","6692900","6766565","6820400","6603919","6657193","6563321","5900835","6167400","6238400","5792500","5903100","6239764","6350600","6308075","6317548","6320028","6468635","6232071","6022783","6052926","6273030","6285900","6200700","5987000","5905300","6027200","5704048","6048950","5773881","6394957","6557564","6444844","5842791","6242477","5847386","5344034","5435021","6229224","5714012","5114461","6103949","5802854","5079834","4750134","5181667","5265063","5019319","5219738","5424635","5409272","5423895","5455244","5480496","5191407","5253928","","",
"Russian Federation","RUS","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59541250","58824320","53953252","49309960","47250360","48491600","36076300","37069300","41145200","43057500","43030600","36759400","40493400","41123848","40540700","40309250","44576100","41926223","32353784","40606421","36986403","40323672","42205520","42839695","44423536","44246538","41983108","","",
"Rwanda","RWA","Land under cereal production (hectares)","AG.LND.CREL.HA","","156078","177538","96643","125565","122197","182777","189575","174838","171526","200340","188410","188298","194685","204573","204120","213264","226108","240745","234282","224918","259000","263465","268100","278248","274494","239046","227840","239754","226488","254072","270800","248915","160023","125642","124965","145237","197883","199695","217025","282557","311824","299934","315218","332474","349211","325616","351042","318784","319252","343854","370378","378340","433049","409388","425231","453636","494596","494472","","",
"South Asia","SAS","Land under cereal production (hectares)","AG.LND.CREL.HA","","114373056","116587418","116761242","118040835","117422318","116510054","120741020","123932855","126825087","126384995","124910823","123761908","129743823","125365099","127698649","127751933","130824980","131671765","130885250","131714362","133785313","129347461","134502072","133631441","132442488","132707638","127094952","132050701","133137756","131804018","129163533","128086360","129590499","129781051","129271056","130462254","130410741","131606532","133117507","133421272","130123982","124561239","129942890","128076190","130931400","130739044","132324895","133787733","130442066","133040991","133536190","131546224","132558416","133945087","132879983","132269014","132343766","130899840","","",
"Saudi Arabia","SAU","Land under cereal production (hectares)","AG.LND.CREL.HA","","273500","273600","287289","294300","305300","311500","311619","378866","323918","339000","428283","153949","200715","411165","345154","428044","391414","404923","437890","453072","274344","261949","316424","446241","630297","640821","713448","894572","962137","974551","1088941","1121897","1130013","1068834","705226","563212","656378","621825","686373","616368","659115","704804","697306","682180","632549","602875","577940","465724","325371","284169","257875","210023","164474","292816","279564","266968","255159","245861","","",
"Sudan","SDN","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5631780","10031765","11812534","7174020","12424860","8843354","11130949","","",
"Senegal","SEN","Land under cereal production (hectares)","AG.LND.CREL.HA","","961167","988000","1082000","1166000","1228453","1121438","1344165","1164745","1207337","1121847","1118734","1034919","1203764","1295224","1114837","1033300","1066813","1208722","1076913","1234834","1336682","1142154","912518","1158770","1523172","1164530","1252580","1217422","1259076","1229004","1241350","1218608","1416921","1407542","1360824","1286885","1117874","1093579","1442567","1166613","1152810","1205316","1331210","1081184","1192930","1124322","1068876","1481557","1614337","1477513","1136905","1227966","1130646","1125682","1563993","1389573","1326618","1341597","","",
"Singapore","SGP","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Land under cereal production (hectares)","AG.LND.CREL.HA","","115","120","125","130","135","138","140","868","1024","708","1141","395","394","394","599","1297","1940","2663","2997","3869","4029","3191","2567","2446","2170","2355","0","0","0","259","537","549","562","575","590","567","501","330","720","973","448","493","607","800","1000","970","933","1100","1100","1251","1235","1278","1353","1455","1544","1685","1555","1598","","",
"Sierra Leone","SLE","Land under cereal production (hectares)","AG.LND.CREL.HA","","316421","288000","298877","298951","332400","352300","373900","343900","332484","349112","378400","370600","373700","393500","403500","429800","440400","455400","430400","440500","431500","433500","413500","365392","389365","390805","402881","447300","463700","468600","453670","432919","456667","401700","341100","354500","387200","335570","250092","206336","335200","468407","490300","614005","737800","860000","508556","561336","593516","655146","718355","817744","773060","853046","732469","888456","878798","895640","","",
"El Salvador","SLV","Land under cereal production (hectares)","AG.LND.CREL.HA","","297088","302463","277880","267679","317394","334946","323746","340795","318623","342020","350854","346430","329609","350000","395500","372897","389466","414995","433861","427881","405455","368889","364687","374920","385140","389760","415730","417690","411435","425367","446040","486290","457590","451850","438445","409220","445424","415065","380695","361354","397822","328728","320104","330716","339950","334321","328871","357174","362998","355322","370766","392041","384707","403081","373447","390803","354029","343550","","",
"San Marino","SMR","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Land under cereal production (hectares)","AG.LND.CREL.HA","","521000","515000","520000","511000","507000","502000","535000","515000","519000","480250","445100","645670","387050","395070","511100","614300","616800","582100","616600","575200","723200","758500","558700","769600","687500","636900","783000","860200","825300","732500","455800","413840","364500","987400","576080","559040","634648","479290","513271","535373","527960","573983","585518","630641","546473","527219","325163","413598","551531","618634","259997","323821","397538","440268","447098","280660","343687","330887","","",
"Serbia","SRB","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1889198","1936905","1936956","1957015","1874470","1911492","1723345","1768890","1821731","1766790","1765433","1717348","1720321","","",
"Sub-Saharan Africa (excluding high income)","SSA","Land under cereal production (hectares)","AG.LND.CREL.HA","","45492892","46449834","47377971","47549492","49192636","47543679","50178571","49902579","54779070","52368606","52705579","49602764","50895052","51200666","48272402","51290722","48710171","47645126","46879821","48457906","46113468","46666612","47814607","50241693","53429087","58529341","58909652","61359652","63296195","63275008","64524824","64999503","66939349","70724943","70200089","70954583","71326677","70820338","70720103","70624498","70230111","72783682","77441630","76693168","81845920","81761889","81423247","86032398","80483717","89334213","87213698","96102736","103297559","106669674","101329311","111954233","109386330","111807318","","",
"South Sudan","SSD","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1141000","1173000","1013451","1253626","1118911","1040095","1004675","","",
"Sub-Saharan Africa","SSF","Land under cereal production (hectares)","AG.LND.CREL.HA","","45492892","46449834","47377971","47549492","49192636","47543679","50178571","49902579","54779070","52368606","52705579","49602764","50895052","51200666","48272402","51290722","48710171","47645126","46879821","48457906","46113468","46666612","47814607","50241693","53429087","58529341","58909652","61359652","63296195","63275008","64524824","64999503","66939349","70724943","70200089","70954583","71326677","70820338","70720103","70624498","70230111","72783682","77441630","76693168","81845920","81761889","81423247","86032398","80483717","89334213","87213698","96102736","103297559","106669674","101329311","111954233","109386330","111807318","","",
"Small states","SST","Land under cereal production (hectares)","AG.LND.CREL.HA","","1276158","1150028","1101366","1194417","1185510","1267369","1394316","1307822","1349905","1378219","1390079","1194547","1262363","1369633","1247603","1245626","1237701","1200370","1153850","1321931","1347769","1305144","1221143","1293220","1309334","1286691","1330242","1529485","1453230","1386906","1250278","1614353","1648139","1995535","1732055","1964652","1894427","1657371","1805768","1835931","1730608","1706841","1702631","1708347","1716667","1861514","1624911","1786280","1970173","1951903","1790739","1914998","1763686","2135000","1868762","1809678","1987611","1931901","","",
"Sao Tome and Principe","STP","Land under cereal production (hectares)","AG.LND.CREL.HA","","270","270","270","270","270","290","300","300","305","310","310","325","340","350","360","330","330","330","300","300","330","330","400","450","480","600","750","850","1000","1400","1700","1800","1824","1900","1800","2000","1800","700","708","1000","1150","1210","1220","1235","1240","1100","1300","1300","1300","967","517","437","370","410","414","375","282","462","","",
"Suriname","SUR","Land under cereal production (hectares)","AG.LND.CREL.HA","","26340","27730","27948","30913","33838","29624","34016","35576","32686","39261","40279","37549","45134","44473","47646","48494","49810","55340","59013","65139","71028","72706","73465","74992","75043","75313","71295","69661","69967","52132","60168","68835","58809","60195","61531","61830","53555","50185","48493","42016","50822","40081","52453","49046","45582","44252","42105","43666","54502","53568","56944","51390","58293","62247","59283","62749","59340","56282","","",
"Slovak Republic","SVK","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","834438","859786","847947","827694","852581","859622","733641","812784","825820","820036","794179","818080","794635","732875","784432","799375","769436","683483","741475","792817","759838","779581","749217","753845","717472","743154","","",
"Slovenia","SVN","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114161","111997","105253","102222","100669","96802","96430","92550","103468","105516","100414","100272","100723","96469","97121","100222","106523","101836","95740","95970","100733","99981","100906","100003","99384","99498","99291","","",
"Sweden","SWE","Land under cereal production (hectares)","AG.LND.CREL.HA","","1383378","1373709","1378086","1379055","1393007","1377911","1395251","1445593","1486969","1539265","1526409","1524870","1530306","1548414","1529855","1585361","1598264","1551823","1516953","1508788","1488238","1509809","1479999","1535382","1489500","1487000","1353240","1288380","1269920","1285220","1148597","1119160","1101400","1149108","1099201","1216724","1268680","1282813","1153160","1228922","1174253","1129270","1153890","1125672","1023976","961840","981900","1077700","1032100","948800","988100","991000","973014","1022750","1017980","1001680","992871","921000","","",
"Eswatini","SWZ","Land under cereal production (hectares)","AG.LND.CREL.HA","","106902","104139","84012","83290","83507","97312","103299","107470","110564","112262","71851","74080","82959","80018","71254","72110","57209","57209","75732","75733","58822","62007","46126","85606","87228","72740","80845","106843","94572","85651","60053","61510","61944","67516","70091","68653","73022","62801","76550","69743","58996","69013","68826","55594","57510","48028","48400","61175","59167","71529","57420","62765","88588","89073","79701","76244","78553","79881","","",
"Sint Maarten (Dutch part)","SXM","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Land under cereal production (hectares)","AG.LND.CREL.HA","","2161829","2268047","2478681","2349417","2001153","1275734","1944724","1625577","1931088","2551385","1934659","2039861","2470303","2319546","2786752","2840392","2632432","2665306","2619295","2734701","2676133","2882717","2879931","2471315","2719482","2713741","2823735","3011928","4196100","4134422","3566069","3712601","3618156","3510258","3668529","3232309","3395691","3326405","3078578","3058195","3049377","2975861","3115150","3186202","3290415","3147586","3088482","2993982","2774850","3166445","2876585","2799861","2670152","2536078","3169877","2246720","2489610","1422088","","",
"Turks and Caicos Islands","TCA","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Land under cereal production (hectares)","AG.LND.CREL.HA","","1275850","1277450","1252300","1212024","1214842","1068544","1084300","1077780","983533","958400","1045708","1005090","912800","919800","1020981","1155128","1183800","1243000","1118000","1048000","556000","581344","860635","704640","1129349","1086801","989599","1100319","1123227","1075428","1312746","1337553","1231725","1573818","1559514","1459652","1693957","1885248","1857717","1750631","2081892","1807131","1956034","1807113","2433082","2605749","2467216","2486704","2642645","4257228","2622188","3393562","3187331","3212184","3058448","3401981","3292418","3384176","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Land under cereal production (hectares)","AG.LND.CREL.HA","","124791188","126316414","126341575","130535638","128598200","132569756","129774017","129413383","130223857","132496688","135727406","134027200","137165315","137209513","139049171","139168158","138885676","140792145","138425867","139198371","137461240","133751787","137758885","137628734","134992962","136603612","134757739","136986214","139468359","140655096","140600595","140691437","136917906","135751375","139413785","142948593","142562404","142639692","144757394","137966185","135057196","133257073","129848312","132953115","136636942","140151843","142332816","144448720","147890083","150349036","151295698","153202627","154450507","154051557","163974029","162193863","165321470","163019640","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Land under cereal production (hectares)","AG.LND.CREL.HA","","31809450","31190698","31287515","31181488","30866203","30831868","30572662","30736483","31013633","29906959","30446554","30300340","29164941","29587915","30284877","30286625","30482725","30020609","30440022","29914758","30218151","30030666","29964861","30188828","30400134","30634076","30384395","30529980","30405595","30251280","31125534","132311709","133416873","125469495","118183488","113733685","117144654","99418838","98553702","104287359","110287878","109934778","99893394","108366054","108153872","107447789","106181160","113173846","112784146","99191998","109272424","103962223","109753658","108972090","109569823","112797940","111159679","108954156","","",
"Togo","TGO","Land under cereal production (hectares)","AG.LND.CREL.HA","","373973","388664","427890","453100","524855","647800","533743","428552","322000","397011","385290","290500","325030","266655","273280","281600","306000","356800","383200","465000","399530","354900","389400","492800","441058","464532","510490","597000","616400","648006","609500","573150","721432","793232","696140","846231","762596","747243","715842","699716","708237","708594","699168","729829","735748","783163","782496","817193","853985","880827","862697","1140181","1198660","1136766","1010255","1116964","1142113","1168582","","",
"Thailand","THA","Land under cereal production (hectares)","AG.LND.CREL.HA","","6427204","6870641","6897698","6860640","6862581","8008240","7019560","7576759","7974893","7639240","8123480","7764720","8878000","8590640","9737720","9422400","9883153","10405794","10244661","10785702","10845041","10491858","11431549","11660448","12051539","11201914","10673443","11876093","11778072","10536438","10657182","10587015","10386331","10519979","10533970","10747055","11242739","11025860","11295454","11228129","11455364","10941834","11434393","11282003","11475657","11338742","11865365","11933267","12454714","13307769","13314312","13310893","13050208","12011254","11076663","10054306","11836978","11745384","","",
"Tajikistan","TJK","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273460","276741","244591","264600","372924","425697","397173","383936","415790","341685","363922","412366","400077","417165","413620","371533","424794","448764","443519","410754","406573","420585","394424","406030","408238","394543","357993","","",
"Turkmenistan","TKM","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330991","432300","429000","648000","661000","640000","595000","690000","825000","790000","842500","963000","950000","1037000","1061000","862900","938200","904600","903100","880800","1095720","1489665","1136468","1348355","1547635","1099208","1112516","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Land under cereal production (hectares)","AG.LND.CREL.HA","","36972803","35900109","40327833","42862734","42163134","43306726","44762944","46041563","45552895","46241488","48196798","46718580","46142100","46895003","49237988","52917530","50826029","49862439","48357056","48900933","51604780","52691997","49943409","50455801","51141936","51524183","53006943","51338528","49839001","46665694","48068068","48401416","45558120","48453052","48708511","47284542","50062746","46387547","46442842","47995586","49494900","47824279","49971733","50257580","48656725","47236043","50198254","53198346","48771786","48283730","50594463","52578288","53770499","54194539","54285511","53231928","57352018","56979279","","",
"Timor-Leste","TLS","Land under cereal production (hectares)","AG.LND.CREL.HA","","24400","29000","27100","24300","20745","22087","24700","23500","21000","23100","17800","17500","20900","24000","30000","35000","41000","50000","57000","63000","59000","62500","65000","66928","69673","70572","69739","63675","62036","82559","90917","77751","76924","78116","74222","77798","76975","45720","66867","72000","91764","88396","93950","75000","98000","116000","103400","125068","110338","106803","57260","87086","70818","65443","82756","82697","74399","73659","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Land under cereal production (hectares)","AG.LND.CREL.HA","","20750946","21280105","21966587","21958743","23079507","22734601","23598490","24663478","23768386","24632267","22742739","25183497","24549422","25000697","25680143","26470518","23803289","24667107","24279025","25582104","26030114","25299223","26099202","24006766","27692500","26601014","26974108","25904132","28026967","29953181","30085791","30719653","29870842","28034101","26791651","30512157","25556013","29545872","24999181","24019953","25478296","25910526","28559493","29301231","30285119","29314502","29223408","23706026","27543714","27700237","27703378","28264325","28527575","27703274","26405254","24304622","27337847","25887853","","",
"Tonga","TON","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Land under cereal production (hectares)","AG.LND.CREL.HA","","114373056","116587418","116761242","118040835","117422318","116510054","120741020","123932855","126825087","126384995","124910823","123761908","129743823","125365099","127698649","127751933","130824980","131671765","130885250","131714362","133785313","129347461","134502072","133631441","132442488","132707638","127094952","132050701","133137756","131804018","129163533","128086360","129590499","129781051","129271056","130462254","130410741","131606532","133117507","133421272","130123982","124561239","129942890","128076190","130931400","130739044","132324895","133787733","130442066","133040991","133536190","131546224","132558416","133945087","132879983","132269014","132343766","130899840","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Land under cereal production (hectares)","AG.LND.CREL.HA","","45492892","46449834","47377971","47549492","49192636","47543679","50178571","49902579","54779070","52368606","52705579","49602764","50895052","51200666","48272402","51290722","48710171","47645126","46879821","48457906","46113468","46666612","47814607","50241693","53429087","58529341","58909652","61359652","63296195","63275008","64524824","64999503","66939349","70724943","70200089","70954583","71326677","70820338","70720103","70624498","70230111","72783682","77441630","76693168","81845920","81761889","81423247","86032398","80483717","89334213","87213698","96102736","103297559","106669674","101329311","111954233","109386330","111807318","","",
"Trinidad and Tobago","TTO","Land under cereal production (hectares)","AG.LND.CREL.HA","","5340","5585","5475","5370","5060","4950","4730","4580","4265","4096","4687","5337","5220","7441","9264","8598","8457","5929","6233","3974","2021","2083","2021","2812","2951","3081","3750","3850","5850","5085","6172","7100","6500","6229","4052","6496","4711","4700","2400","3175","3500","4300","3050","3000","3300","3081","3682","3582","3153","3275","3735","3820","3907","4653","4319","3318","2606","1694","","",
"Tunisia","TUN","Land under cereal production (hectares)","AG.LND.CREL.HA","","1125063","1116346","1592000","1437000","1545000","1173000","1103800","1159000","954400","1272700","1170700","1360000","1367100","1362300","1364500","1469000","1235100","1436700","1640800","1307200","1298800","1183100","1631400","1469400","1934000","1031000","1662000","480900","1019900","1445789","1665779","1463200","1602707","759800","583404","2001482","1021969","1309688","1496256","1139599","811227","446230","1529832","1652500","1479967","1311684","1247966","834169","1367536","657256","1369998","1377200","1169000","1301380","1214848","858742","1253233","1583354","","",
"Turkey","TUR","Land under cereal production (hectares)","AG.LND.CREL.HA","","12865300","12965000","13016700","12930000","12960000","12973750","13013600","13131500","13304450","13159450","13292700","13043800","12687975","13187320","13606050","13547370","13574950","13352750","13696200","13163000","13638000","13421685","13322299","13350004","13719650","13747458","13699650","13729100","13488604","13640120","13893896","13716404","14066559","14045855","13692013","13884759","13827451","13895547","13752041","13600074","13571630","13747990","13340979","13779950","13841315","13011934","12136070","11256039","11954939","12014528","11850262","11280479","11506517","11551358","11679276","11359619","11090361","10871307","","",
"Tuvalu","TUV","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Land under cereal production (hectares)","AG.LND.CREL.HA","","1260100","1241100","1437150","1408250","1401160","1771160","1651350","1695350","1701150","1748150","1736508","1796602","1741245","1800000","2032000","2368000","2623500","2752000","2767000","2901800","2834200","2103220","2209160","2472780","2650260","3353760","3166190","3003270","3213620","2628757","3126123","3253187","3190865","2563969","2733286","3068876","3055237","3726193","2270084","2514775","2220331","3354160","4789490","4893210","4896810","4330825","4485537","5736322","5229954","5244863","5721440","6175739","6253484","6468944","6187163","6539722","6501990","6570362","","",
"Uganda","UGA","Land under cereal production (hectares)","AG.LND.CREL.HA","","992094","998093","984982","1043983","1161700","1178424","1185086","1203000","1370000","1212621","1331000","1250900","1249800","1286300","1294800","1380994","1262676","1277200","787000","723000","746000","835000","865000","906000","796853","895624","854620","972000","1079083","1055000","1098949","1139000","1220000","1295000","1292000","1318000","1334000","1366000","1333000","1372000","1407000","1445000","1495000","1549000","1605000","1679000","1725000","1712000","1572000","1653000","1701960","1747786","1756453","1760185","1782799","1821729","1861796","1832931","","",
