"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Panama","PAN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","490","530","550","590","630","670","710","770","810","890","960","1090","1220","1370","1350","1360","1570","1760","2200","2410","2590","2530","2530","2820","2860","3280","2740","2570","2660","2730","3020","3260","3440","3470","3560","3600","3690","3760","3910","3840","3970","4110","4510","4790","5100","5770","6540","6900","7260","8550","9540","10630","11190","12200","12780","13750","14480","14900","11880",
"Peru","PER","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","290","300","340","380","450","490","470","480","500","560","630","740","930","1080","1070","1020","870","910","1020","1170","1130","920","890","840","840","950","790","790","840","1220","1420","1550","1760","1950","2150","2280","2150","2030","1970","1900","1960","2080","2280","2540","2810","3210","3790","3970","4410","4970","5790","6420","6530","6340","6110","6060","6470","6790","6010",
"Philippines","PHL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","220","190","170","180","200","210","220","240","220","220","220","260","320","380","420","450","500","590","700","750","740","680","570","520","540","600","660","700","720","730","770","820","920","1020","1160","1230","1200","1180","1150","1160","1130","1170","1290","1380","1490","1720","2000","2170","2370","2520","2860","3160","3330","3380","3450","3530","3710","3850","3430",
"Palau","PLW","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9200","8810","9420","10350","10830","11780","11800","11090","11400","12270","12760","12870","14150","15860","16680","16650","17810","16500","",
"Papua New Guinea","PNG","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","110","120","120","140","150","160","180","200","220","240","270","350","440","490","470","470","570","640","710","720","650","610","600","610","640","690","790","800","740","790","840","980","1030","950","930","850","720","630","570","510","480","470","540","650","790","1070","1400","1510","1740","1820","2270","2500","2990","2860","2710","2590","2600","2750","2660",
"Poland","POL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2080","2480","2760","3240","3830","4230","4350","4430","4670","4710","4900","5500","6250","7340","8460","9940","11980","12500","12740","12890","13160","13390","13560","13310","12720","12730","14150","15350","15270",
"Pre-demographic dividend","PRE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","605.900483070988","648.612712636572","687.832632927329","675.712193960579","586.582209850805","558.530568305149","553.093767259332","591.974323451331","611.48130909174","577.91526235152","703.242667360542","391.278380598116","377.0409690105","324.050135083553","291.444787039485","300.035287212557","330.317416352733","371.654305593459","377.875536848032","396.54064431459","413.574650143479","432.996819005614","452.812621883563","467.041557374678","575.363271022916","664.46961608054","801.397005809761","952.499015174565","1162.53481245317","1246.21986985425","1320.24818084667","1366.99839469894","1540.58236957696","1671.37107662591","1748.02259735682","1653.03143100654","1502.60159765808","1374.42965235324","1374.37335155896","1428.26241420396","1345.16154625501",
"Puerto Rico","PRI","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","820","900","960","1060","1160","1240","1370","1560","1750","1910","2100","2380","2590","2660","2650","2740","2980","3390","3720","3890","3770","3670","3970","4280","4750","5350","5860","6050","5950","6300","6760","7100","7370","7820","8130","8510","8690","9590","10550","10950","11250","12170","14260","14750","15030","15860","16360","16580","16920","17670","18680","19170","19280","19420","19710","20000","21080","22060","21740",
"Korea, Dem. People's Rep.","PRK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","410","430","470","520","570","640","730","790","950","1070","1270","1700","2070","2210","2330","2430","2530","2870","3350","3420","3230","2830","2520","2530","3080","4160","5630","6320","7130","8180","9860","10100","10450","11210","12100","12370","12190","12260","12170","11830","11750","13260","16140","18580","19390","20850","22590","22920","22960","22720","21150","21370","21190","20440","19930","20040","22030","23150","22000",
"Paraguay","PRY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1680","1840","1840","1730","1600","1440","1410","1330","1230","1350","1520","1840","2320","3080","3450","4070","4480","4750","5510","5810","5640","5400","5370","5600","5510","5140",
"West Bank and Gaza","PSE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1470","1630","1780","1800","1550","1370","1190","1370","1640","1780","1710","1790","2040","2250","2510","2880","3210","3470","3560","3670","3900","3930","4190","4270","3710",
"Pacific island small states","PSS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","1463.47449920796","1314.85353650574","1353.50068931865","1292.53389115182","1408.5422817182","1399.19816475495","1436.56713272027","1449.41728361869","1477.57245418438","1482.22071023852","1644.09274122425","1718.88435201128","1851.69520676718","2046.73377703404","2180.87696937977","2135.48830630163","1983.86493993707","1987.70515556795","1892.01274516841","1827.89804767537","1791.20959239483","1921.90912735084","2255.51257466759","2577.37927442751","2652.74660235301","2809.40101520376","2978.21441232882","2945.33530813184","2943.99577743832","3104.84012909302","3351.56752387456","3734.6876359143","3871.34794391929","3898.53157193294","3931.01482596749","3994.72622977745","4280.69465556892","4331.33587325567","3726.92985759288",
"Post-demographic dividend","PST","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","1514.86857929723","1606.38994948139","1728.33985426024","1874.56868205935","2043.35972295392","2173.96631836318","2382.11083232401","2593.99639377352","2751.63480394453","3000.2484045295","3441.96614836152","4210.64292013603","4907.85229333196","5489.19457017576","5798.90194931121","6227.89825964451","7128.79825477161","8555.03271628307","9865.79801193441","10236.8079179078","9768.73561354128","9397.96366461904","9777.48625768322","10263.4795193038","11609.0853514347","13982.5279099709","17068.0145581386","17978.763232167","18789.1296180817","19555.7953628845","21210.8786388676","21700.6082148676","22745.7456498986","24308.9466713098","25520.7336802425","25638.9472107773","24679.3499444536","25005.525719204","26056.0702288196","26071.5445159782","25922.8760719299","27955.9237657048","31917.7057961504","35156.5966647995","36850.3635869132","38219.3157682941","39746.4976326289","39118.6054063304","40223.6758876883","41582.3472017924","42867.2375864566","43610.2782296576","43774.9286467024","42565.4718444689","41751.7810940738","42168.5088175161","45027.9528470056","46523.9754071938","44885.1321265705",
"French Polynesia","PYF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","2090","2520","2430","2400","2640","2660","3320","4580","5100","5590","5890","6760","7980","9140","9600","9130","8190","8030","8340","10250","13000","15360","14940","15270","16030","17260","17400","17470","17920","17780","17250","16660","16170","15770","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28400","30680","36160","38260","50810","58030","65580","61250","63620","66950","72880","79390","80890","73440","64550","56920","58830","61180","56210",
"Romania","ROU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1250","1190","1270","1490","1640","1590","1580","1610","1710","1760","1950","2250","2960","3880","4900","6390","8800","9220","8640","8650","8760","9320","9700","9600","9620","10110","11430","12610","12570",
"Russian Federation","RUS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3440","3090","2920","2650","2640","2600","2650","2130","1750","1710","1780","2100","2590","3410","4450","5810","7560","9580","9230","9980","11060","13490","15190","14630","11780","9730","9210","10250","11250","10690",
"Rwanda","RWA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","40","40","40","40","40","50","50","50","60","60","60","70","80","100","130","160","180","230","270","280","270","260","250","260","290","320","350","350","350","320","340","310","150","210","220","260","260","280","280","270","260","250","270","320","360","410","490","550","600","650","700","720","740","750","740","730","780","830","780",
"South Asia","SAS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","86.6704760747879","93.9438191319294","104.557805997114","109.336925413677","105.387190886045","106.578450354818","103.98985735385","111.351366166615","117.977350932934","121.910802473474","125.776601229554","141.991103728121","164.532107305866","187.664121510031","181.741678979531","184.703172884911","203.533497599196","222.244594930214","267.03830440357","293.211937468667","287.270242585756","281.228421332121","279.3341411771","288.946551062734","308.496709978035","343.549487573023","381.492338488555","378.901224085183","375.434966225037","347.971186986073","349.700922773331","335.414850745557","349.288720795291","374.681641546821","406.158385382031","414.146072200518","415.455354245333","435.832257854976","445.12020173651","454.66631136672","461.425782604584","513.937068043338","599.66630676128","688.326994364237","762.138805446672","871.015976934726","949.196028901055","1053.02039419987","1147.13188809517","1277.13612573244","1390.22747233468","1437.19586578562","1480.77204806542","1525.85161263237","1603.46780004884","1733.82186982352","1904.50845636628","1996.42411973336","1820.60030063242",
"Saudi Arabia","SAU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","930","1000","1150","1600","3160","4500","8020","8770","8890","11170","14270","16530","13970","11320","10130","9010","9140","7700","7630","7080","7390","8310","8500","8050","7720","7810","8030","8230","8010","7650","8150","8520","8370","9480","11040","12650","14160","15800","18460","17900","18750","20880","24040","25440","25550","23710","21610","19990","21610","22840","21930",
"Sudan","SDN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","140","140","140","140","140","140","150","160","170","180","190","220","290","380","440","480","460","490","480","500","470","430","380","390","540","790","780","720","530","450","340","310","320","400","400","380","340","330","340","350","380","430","500","600","700","910","1080","1150","1320","1360","1520","1400","1490","1540","1500","1310","1040","820","650",
"Senegal","SEN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","340","310","320","320","350","370","450","560","600","590","580","720","840","840","770","600","560","560","640","830","950","940","920","930","980","930","770","740","700","710","690","690","670","650","630","730","870","990","1030","1100","1250","1330","1330","1300","1320","1340","1370","1320","1270","1280","1390","1430","1430",
"Singapore","SGP","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","490","530","510","540","590","660","750","850","970","1090","1280","1600","2090","2660","2930","3020","3370","3990","4730","5380","5680","6170","6930","7100","7330","8080","9320","10320","11450","12970","15270","17710","20780","23630","25620","27730","24010","23360","23680","22130","22000","23440","26150","28820","32550","36010","37230","37320","44930","48290","51740","54480","56380","53160","53060","54460","56900","58390","54920",
"Solomon Islands","SLB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","760","710","670","610","580","590","600","590","630","660","800","860","1000","1200","1320","1310","1230","1160","980","920","830","860","900","980","1040","1120","1230","1310","1470","1620","1820","2160","2200","2130","2150","2220","2360","2370","2300",
"Sierra Leone","SLE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","150","160","150","140","140","150","160","160","170","190","220","250","220","210","240","310","370","360","350","300","290","240","170","180","170","210","190","170","130","160","160","180","210","200","170","150","140","150","200","270","280","290","300","360","420","440","420","430","530","660","700","550","490","520","490","540","490",
"El Salvador","SLV","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","300","300","300","310","320","350","380","440","480","530","610","710","780","760","730","680","670","690","720","760","820","860","860","900","930","1060","1170","1290","1480","1590","1690","1750","1810","1900","1950","2000","2130","2270","2420","2570","2680","2870","2820","2880","3060","3210","3350","3400","3440","3510","3600","3820","3990","3650",
"San Marino","SMR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","70","70","70","70","80","90","90","90","100","100","120","140","130","190","180","160","130","110","100","110","110","100","110","120","130","150","150","150","130","","","","","","","","","","","","","","","","","","","","","","","","","290","290","290","310","320","310",
"Serbia","SRB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2990","2990","2610","1610","1540","1520","2390","3250","3830","4200","4830","6030","6450","6220","6190","6080","6460","6240","5960","5700","5570","6410","7030","7400",
"Sub-Saharan Africa (excluding high income)","SSA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","116.860462279243","123.564358393277","129.422501333091","136.892085828345","142.117302530358","145.788358002613","152.164613016284","164.911970889708","185.574406346645","197.778709843016","210.94014557649","244.224577662203","319.546000421801","373.186037815222","400.162008440312","411.613309599136","433.041995335955","506.762806123644","604.754034545212","695.911030731591","730.787208601812","719.359530039775","632.031833203329","570.262381667967","547.983587469574","585.579046095441","635.309767923538","621.489486630616","607.345420172359","615.775331537478","621.029217048444","586.703856389457","561.082208295486","574.203261616926","592.300721060443","607.307934707328","572.855045016569","561.790372031564","555.248057231707","549.254714779523","558.219287711225","608.266217696414","738.417903113286","901.554111944198","1046.40878829947","1177.89344063687","1329.08162401902","1375.90188038262","1448.76984478419","1531.11343931739","1672.71897284505","1757.17573596508","1806.66584874666","1717.02971391352","1570.36253484499","1489.97363209904","1518.25031141034","1560.70402959047","1479.33352294321",
"South Sudan","SSD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","810","850","1160","1250","1090","","","","","",
"Sub-Saharan Africa","SSF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","116.888035498796","123.594954449082","129.454778742305","136.921604834941","142.153444485589","145.82060875092","152.194799927367","164.935273084184","185.595304417201","197.808335611451","210.98087575818","244.284277117967","319.614435229718","373.258535028346","400.23495063352","411.674562862922","433.1527764919","506.961187763143","604.988542421409","696.151451975251","731.010340131246","719.559886713908","632.251613490054","570.53204818063","548.287498947504","585.950954697411","635.776316576992","622.029661895418","607.943826307212","616.386994813563","621.732540913912","587.46267506623","561.865850075973","574.966162302049","593.087773212806","608.157347649942","573.701647680282","562.629575398946","556.073083563139","550.06265764355","558.973758052282","609.061335973756","739.375236491585","902.676589689611","1047.66541638512","1179.07573498825","1330.1243773132","1376.81600329616","1449.67562747733","1531.99757593726","1673.66787366613","1758.21918095244","1807.75353987762","1718.18415850471","1571.49886346127","1491.1487950979","1519.50151120177","1561.97319708465","1480.30750353367",
"Small states","SST","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4272.34420036166","4740.31577718787","5617.21217007957","6587.55586224343","7796.37525055955","9028.54938289292","10266.6084558264","10087.2711563061","10482.3784822153","11176.4952073508","12326.3926930313","13247.3951655163","13421.3940722918","12683.9156091517","11751.2736143432","11220.6159081748","11876.6035667391","12404.722073686","11237.5798342841",
"Sao Tome and Principe","STP","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600","700","820","940","960","1020","1060","1130","1180","1230","1430","1630","1650","1690","1700","1870","1950","2070",
"Suriname","SUR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","270","230","250","370","450","510","520","530","570","610","690","770","980","1320","1420","1640","1930","2170","2290","2640","2510","2320","2340","2380","2460","2520","2980","2230","1420","1140","1040","970","1100","1320","1630","1840","2050","1950","1970","1670","1930","2200","2820","3320","4040","5050","6330","6960","7620","7920","8550","8950","9260","8890","6930","5930","5960","6340","5510",
"Slovak Republic","SVK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4220","5020","5420","5430","5380","5530","5720","6020","6960","9030","11350","12940","14930","17250","17100","17430","17440","17800","18250","18310","17670","16790","16600","18300","19200","18700",
"Slovenia","SVN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11240","11000","11320","11270","10950","10920","12630","15610","18310","19820","21790","24620","24380","24540","24580","23250","23230","23610","22250","21770","22120","24580","25930","24800",
"Sweden","SWE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","2310","2490","2740","2960","3190","3460","3770","4100","4690","4990","5670","7050","8580","10160","10720","11290","12460","14790","17300","17530","15760","13550","13020","13080","15330","19360","24190","26090","27760","29110","31340","28200","27690","28070","30400","31390","31110","31300","31610","29720","29090","32750","39790","45770","49150","52310","55720","52640","54630","56700","59090","61800","61870","58420","54360","53030","55640","56410","54060",
"Eswatini","SWZ","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","300","370","470","","","","","","","","","","","","","","","","1290","1350","1570","1580","1570","1820","1930","1960","1740","1730","1670","1700","1570","1700","2160","3080","3300","3480","3360","3320","3460","3860","4310","4420","4130","3800","3450","3390","3620","3670","3580",
"Sint Maarten (Dutch part)","SXM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27540","28670","29560","30890","28210","27680","","",
"Seychelles","SYC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","290","310","330","320","360","350","350","330","350","410","480","630","770","870","910","870","1170","1760","2110","2300","2290","2190","2220","2490","2740","3200","3970","4540","5030","5200","6000","6390","6530","6460","6740","7330","7320","7290","7290","7310","6850","7490","9280","11140","12580","12280","11180","10230","10220","10570","11540","12700","13350","14020","13840","14350","15440","15930","12720",
"Syrian Arab Republic","SYR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","250","230","250","270","250","280","300","370","360","410","500","500","710","970","1090","1050","1170","1280","1570","1760","1750","1710","1650","1700","1480","1270","1190","890","910","990","1110","1070","970","900","850","850","920","890","970","1110","1210","1240","1380","1510","1620","1820","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23280","25530","27300","26200","28340","30700","",
"Chad","TCD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","110","110","110","120","120","130","130","140","140","140","150","160","190","230","220","230","240","220","240","230","210","190","180","210","210","210","270","270","270","290","330","240","220","210","200","210","220","200","180","190","200","210","340","470","530","630","700","830","910","890","960","970","980","880","730","640","680","700","660",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","72.0678739060778","78.3885295649664","87.1369810832353","98.7250543688733","106.81255835192","100.746144757619","97.5452535922153","109.302335425357","122.429911740572","125.877543083295","132.934585345186","160.510175029248","187.87430459811","218.591041947668","213.770645106546","227.350122339442","241.178307682678","266.278441377601","294.328999117109","311.391016297508","310.934804566461","306.87552368918","325.214308565394","347.939887907528","369.507341351766","385.951936985522","405.666744075132","407.451723102783","423.038821902937","453.464451956826","503.560083659077","546.985250525079","614.091949765667","706.414588295829","822.219743916732","891.13161796067","836.717349482768","861.086060367217","920.14460686104","992.79864527826","1075.27093361732","1222.5025453677","1438.50676993111","1653.75056980291","1914.10636722104","2298.05380626562","2800.97284820998","3251.28909987686","3800.52000344242","4389.05348242221","5127.28442731319","5765.99787470568","6273.89972685852","6538.03766883326","6748.78385133203","7090.63618939237","7768.56689821731","8371.18324166258","8450.16085349771",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2544.15410243187","2398.32820744388","2344.5475864116","2072.32409077472","2080.53305774069","2129.63350059597","2230.70648014212","2101.98911434933","1986.21899864955","2082.58915766283","2012.92417333557","2175.64945561221","2544.89079206184","3258.34991867533","4128.22515230551","5048.43043404533","6208.16151324119","7571.59529640501","7533.21097276781","7988.83930280028","8568.56414972708","9659.52613292764","10543.4030100626","10479.2573379084","9251.92094837467","8189.15126907738","7926.8137219164","8439.80300681672","8897.69936417496","8560.66319243954",
"Togo","TGO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","90","90","100","110","120","120","130","140","130","130","140","170","220","260","270","290","330","350","420","390","320","250","230","230","250","310","390","400","400","400","420","330","310","300","310","350","330","310","310","290","300","350","390","400","410","420","470","530","560","610","590","620","640","640","670","720","880","920","920",
"Thailand","THA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","110","120","130","140","160","170","180","190","210","210","220","260","330","380","420","450","530","610","710","760","760","760","790","790","830","950","1160","1320","1490","1660","1880","2130","2400","2740","2950","2680","2080","1980","1980","1960","1990","2180","2530","2790","3100","3530","3970","4140","4580","4950","5520","5720","5760","5710","5700","5970","6610","7260","7050",
"Tajikistan","TJK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280","240","220","210","170","170","180","180","170","160","170","210","270","380","470","580","750","800","920","1020","1150","1330","1350","1260","1110","1030","1030","1070","1060",
"Turkmenistan","TKM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","840","530","620","610","550","560","620","600","650","750","990","1310","1590","1890","2320","3040","3550","4070","4730","5560","6510","7200","7030","6830","6380","6740","7220","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","478.101816375285","488.73581369183","523.567344251238","556.599843612953","591.063193265009","648.018799245444","713.899815419814","874.68501814239","1112.03596547037","1282.50930842687","1350.59465823457","1392.00647833282","1519.10327763846","1790.78752384785","2114.12363967735","2278.15525134836","2155.79215083286","1890.54868503363","1791.29072391603","1756.71787450801","1825.32877032033","1956.21869232716","2072.13927321257","2180.51343414028","2288.94494938035","2662.34439849064","2963.13370258413","3202.43582511841","3433.26355860139","3656.0115539838","3963.03985376444","4259.4578885985","4241.98607728699","4024.56950017649","4109.42059323016","3983.73284420293","3721.09865512381","3696.92791962442","4000.61163950211","4491.32750008431","5189.82706050157","6078.05264960108","7031.04116515828","7204.4507653719","8005.2649690198","8845.05367185736","9770.51183317278","10179.7375419914","10066.6993550177","9070.10142121706","8331.84125396767","8206.43254905148","8525.19811353737","8621.6856074696","7487.67453155232",
"Timor-Leste","TLS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","750","670","780","930","1310","1840","2970","2330","2850","3710","3630","3200","2690","2200","1750","1780","1800","2020","1830",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1083.51587707117","1047.93705127445","1073.52122595363","1106.40751785141","1258.40398553258","1363.84944368529","1412.13998703268","1457.04656959793","1532.44461148886","1575.12232563164","1548.21437855155","1599.20764208861","1810.79946958694","2048.25860309436","2333.05420657275","2737.71318560878","3240.27632789299","3547.46783962639","3853.32105032341","3945.75523000866","4414.05051298358","4569.95610602932","4441.25753203209","4000.91051952081","3923.23925943194","3698.1504171112","3509.24337115409","3374.54072691492","3028.92965717274",
"Tonga","TON","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","690","690","720","770","870","1070","1160","1220","1350","1450","1530","1820","2090","2370","2340","2240","2170","2080","2030","2000","2000","2160","2410","2720","2900","3270","3180","3370","3810","4320","4540","4600","4440","4410","4590","4800","5000","",
"South Asia (IDA & IBRD)","TSA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","86.6704760747879","93.9438191319294","104.557805997114","109.336925413677","105.387190886045","106.578450354818","103.98985735385","111.351366166615","117.977350932934","121.910802473474","125.776601229554","141.991103728121","164.532107305866","187.664121510031","181.741678979531","184.703172884911","203.533497599196","222.244594930214","267.03830440357","293.211937468667","287.270242585756","281.228421332121","279.3341411771","288.946551062734","308.496709978035","343.549487573023","381.492338488555","378.901224085183","375.434966225037","347.971186986073","349.700922773331","335.414850745557","349.288720795291","374.681641546821","406.158385382031","414.146072200518","415.455354245333","435.832257854976","445.12020173651","454.66631136672","461.425782604584","513.937068043338","599.66630676128","688.326994364237","762.138805446672","871.015976934726","949.196028901055","1053.02039419987","1147.13188809517","1277.13612573244","1390.22747233468","1437.19586578562","1480.77204806542","1525.85161263237","1603.46780004884","1733.82186982352","1904.50845636628","1996.42411973336","1820.60030063242",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","116.888035498796","123.594954449082","129.454778742305","136.921604834941","142.153444485589","145.82060875092","152.194799927367","164.935273084184","185.595304417201","197.808335611451","210.98087575818","244.284277117967","319.614435229718","373.258535028346","400.23495063352","411.674562862922","433.1527764919","506.961187763144","604.988542421409","696.151451975252","731.010340131247","719.559886713908","632.251613490054","570.53204818063","548.287498947504","585.950954697411","635.776316576992","622.029661895418","607.943826307212","616.386994813564","621.732540913912","587.46267506623","561.865850075973","574.966162302049","593.087773212806","608.157347649942","573.701647680281","562.629575398946","556.073083563139","550.06265764355","558.973758052282","609.061335973756","739.375236491584","902.676589689611","1047.66541638512","1179.07573498825","1330.1243773132","1376.81600329616","1449.67562747733","1531.99757593726","1673.66787366613","1758.21918095244","1807.75353987762","1718.18415850471","1571.49886346127","1491.1487950979","1519.50151120177","1561.97319708465","1480.30750353367",
"Trinidad and Tobago","TTO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","640","750","800","820","760","770","790","810","830","870","1000","1200","1500","2170","2530","2810","3360","3940","5140","6060","6710","6120","6030","5900","5090","4280","3930","3630","3710","3890","4420","4080","3880","3970","4230","4500","4620","4890","5400","6070","6760","8070","9700","11190","13280","15000","17350","16200","16460","14970","16840","18750","18560","18910","16880","15980","15990","16580","15410",
"Tunisia","TUN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","220","250","260","270","310","400","460","610","760","810","850","940","1130","1360","1420","1280","1180","1160","1150","1140","1270","1330","1290","1410","1460","1680","1660","1710","1790","1970","2120","2150","2260","2270","2240","2180","2450","2900","3160","3330","3540","3860","4070","4130","3990","4100","4160","4160","3960","3760","3520","3500","3340","3100",
"Turkey","TUR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","470","520","560","560","530","560","640","860","1110","1310","1410","1530","1820","1860","1860","1570","1400","1310","1310","1450","1740","1860","1920","2310","2590","2940","3140","2680","2850","2920","3190","3440","3590","4320","3580","3590","3950","5270","6820","7880","8950","9850","9640","10490","11310","11960","12600","12630","12030","11260","10970","10510","9690","9050",
"Tuvalu","TUV","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2710","3310","2490","3240","3630","3780","4500","4660","4830","4400","4730","4430","5560","4670","5440","5060","4810","5440","5620","5820",
