"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"China","CHN","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","11.76","12.45","12.99","13.79","14.99","16.08","16.3","16.23","16.52","17.51","18.27","18.01","19.95","19.93","20.4","20.26","20.77","22.73","23.75","23.82","24.62","26.55","28.44","30.5","30.61","31.96","33.7","34.43","35.65","38.22","39.4","41.73","45.58","48.21","52.84","55.41","57.57","60.83","63.68","65.96","66.93","69.59","70.36","73.9","76.55","78.12","79.83","84.48","86.66","89.15","91.95","94.92","96.31","97.81","100.85","101.35","102.58","103.09","","",
"Cote d'Ivoire","CIV","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","12.82","14.87","14.9","16.07","16.12","17.15","17.97","18.45","19.61","19.87","21.63","20.75","22.16","24.58","27.93","27.41","28.22","29.91","31.95","32.76","34.51","33.85","33.18","38.79","38.47","39.79","41.08","44.31","44.3","47.07","47.12","48.87","49.2","50.44","56.18","58.47","59.59","61.59","62.05","66.31","65.06","66.41","67.16","70.05","69.83","73.93","71.1","76.69","71.88","77.07","80.26","84.71","87.6","95.55","103.69","100.75","110.82","109.13","","",
"Cameroon","CMR","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","15.52","16.56","17.84","18.27","16.47","17.58","19.58","20.38","19.92","22.04","22.92","24.05","24.67","26.93","26.63","25.75","26.27","25.36","25.87","26.13","26.77","27.61","28.48","27.7","30.03","31.99","29.12","29.84","31.25","32.72","33.34","33.88","36.05","37.2","39.42","41.03","40.04","42.02","44.53","45.45","46.5","47.83","49.51","51.77","59.93","64.26","68.72","72.55","78.26","83.52","86.31","91.21","94.29","95.6","100.06","104.34","102.46","103.49","","",
"Congo, Dem. Rep.","COD","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","29.01","29.4","29.58","30.09","30.56","30.9","31.77","32.95","33.4","34.81","34.94","35.74","37.11","38.27","39.29","39.8","40.22","39.05","41.3","42.97","43.73","45.72","47.1","48.43","50.37","51.73","53.14","54.78","56.67","59.4","61.35","63.14","63.61","65.12","53.44","53.27","51.97","52.99","51.71","50.8","49.9","48.94","49.24","49.47","49.71","49.94","50.28","50.7","51.24","57.71","59.57","89.23","94.24","100.85","101.38","97.77","93.72","92.24","","",
"Congo, Rep.","COG","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","28.37","28.91","29.06","30.36","31.19","32.22","34.66","34.48","34.01","33.84","34.81","33.63","34.61","34.04","35.03","35.63","35.65","35.31","36.76","37.93","39.64","41.74","41.18","42.93","44.76","44.34","45.55","46.78","45.83","45.91","44.72","45.73","46.67","49.68","53.14","54.97","55.43","55.05","58.62","60.06","61.53","62.26","64.63","68","72.56","75.81","79.15","83.93","87.12","87.75","91.46","95.65","96.39","96.65","100.85","102.5","101.32","103.1","","",
"Colombia","COL","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","23.32","25.16","24.9","26.35","26.84","26.67","27.2","28.19","28.76","30.22","32.39","32.58","33.05","35.39","38.64","41.18","41","43.79","45.33","45.57","47.04","46.19","45.08","46.35","46.57","48.26","49.52","52.47","56.59","59.44","58.95","58.55","60.36","62.45","66.19","66.86","68.76","67.37","70.28","71.61","72.16","73.89","76.42","78.64","80.03","83.46","86","89.49","85.37","82.82","85.23","92.74","96.05","96.87","100.48","102.65","105.09","105.1","","",
"Comoros","COM","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","38.36","38.74","39.77","41.34","42.45","44.32","44.27","45.19","46.01","45.77","46.1","46.16","50.05","50.51","49.27","50.63","52.74","54.35","53.92","53.67","51.22","53.01","54.15","52.56","53.55","55.38","60.64","61.84","63.41","67.19","73.17","74.68","76.13","77.02","79.77","81.68","80.42","83.17","84.93","84.35","86.59","86.37","86.78","88.18","87.94","92.59","94.28","96.17","96.3","96.57","96.94","95.32","98.66","98.46","99.61","101.93","101.98","102.98","","",
"Cabo Verde","CPV","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","33.1","35.97","37.38","40.05","43.47","44.79","43.71","32.63","32.76","27.96","24.9","23.91","23.59","23.16","23.97","26.79","27.45","31.09","34.49","44.88","33.04","36.21","31.34","37.66","38.37","50.84","73.41","74.9","73.89","69.18","62.69","72.88","74.12","63.11","74.79","65.68","70","77.82","92.69","105.1","105.63","100.28","101.57","105.2","106.46","107.35","116.45","112.63","117.2","114.95","98.85","102.33","106.93","98.27","101.73","100","93.49","82.88","","",
"Costa Rica","CRI","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","12.54","13.2","14.01","14.91","15.32","15.77","16.45","19.49","21.19","23.4","25.06","25.82","26.71","26.03","29.74","30.88","31.35","31.58","32.61","31.85","32.53","30.33","32.14","33.54","34.91","35.83","36.95","37.85","43.74","48.05","50.09","52.14","52.53","55.63","58.74","61.9","63.07","65.6","68.69","68.44","69.1","66.69","70.04","71.37","75.86","85.76","83.72","82.63","85.41","89.27","92.44","95.26","97.88","100.51","98.29","101.19","106.68","108.84","","",
"Caribbean small states","CSS","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.0982405579445782","0.09828183443884","0.100397876856358","0.105153181309428","0.110625563753321","0.112086602344817","0.112831979357898","0.109433741180288","0.109697047942028","0.111472824140671","0.114430375787525","0.111405175596824","0.107100142597844","0.112923435945102","0.111220793543788","0.11366621876166","0.117072366532712","0.122248501156978","0.115785799829621","0.117042117808436","0.117185087223435","0.116631280591378","0.111666580973249","0.118167572477355","0.115646225929768","0.11949344816692","0.119007352880663","0.120675778917053","0.115031288675649","0.122716741194042","0.125417729329403","0.133837885230842","0.135192314372801","0.136137578245365","0.144627557258902","0.150668540463101","0.147672825057091","0.139309819103014","0.145822344812314","0.141563095590122","0.145208945670504","0.144726245016445","0.148471138667544","0.148414214620248","0.140008808539258","0.143903009511446","0.145852080193584","0.140222213921467","0.146927505886531","0.147291194420927","0.150421182574431","0.154070146907996","0.158653181024044","0.157179091646466","","","","","","",
"Cuba","CUB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","84.57","67.83","63.71","70.09","84.29","72.49","87.08","87.63","84.57","121.66","94.08","87.33","90.42","94.57","91.71","96.78","107.28","118.82","125.67","115.46","120.89","125.29","123.32","133.27","126.15","127.6","128.62","135.36","140.14","140.08","130.74","114.7","83.89","84.08","78.14","91.71","87.54","82.69","97.37","112.65","111.24","114.17","115.14","119.07","96.31","82.88","91.45","93.8","95.77","86.02","90.12","93.87","97.31","97.37","99.5","103.13","103.9","101.61","","",
"Curacao","CUW","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","189.65","192.56","192.64","196.31","196.75","197.36","198.87","199.73","193.09","199.86","201.64","202.27","199.13","203.28","217.62","206.04","213.42","245.18","198.59","200.18","152.44","181.04","113.19","196.22","114.17","104.96","113.02","106.47","102.44","102.06","92.87","89.33","97.51","94.51","94.38","95.46","95.53","95.57","93.94","96.25","96.46","97.5","98.23","98","95.74","98.53","100.44","100.45","99.69","100.19","100.12","99.92","100.41","","",
"Cyprus","CYP","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","72.5","73.61","68.17","68.34","90.45","92.42","108.62","111.65","123","118.16","134.85","131.15","106.14","110.68","87.25","95.42","96.84","100.98","106.48","109.07","112.17","112.69","116.47","122.46","120.88","115.86","122.36","132.68","140.41","131.8","112.99","130.5","139.85","124.59","146.17","140.98","126.17","136.36","142.49","138.68","137.44","143.19","137.77","141.05","126.34","118.26","115.79","112.08","107.68","107.21","111.78","105.44","99.44","97.75","103.13","99.12","104.04","103.78","","",
"Czech Republic","CZE","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.22","109.37","112.45","113.22","108.14","109.81","111.08","105.53","108.29","97.71","89.5","106.37","99.56","91.82","98.42","100.11","95.44","87.57","94.59","84.44","91.64","101.45","97.07","101.48","94.96","95.53","","",
"Germany","DEU","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","71.93","78.87","82.32","80.71","77.82","81.82","88.16","88.79","85.24","88.35","88.01","87.76","89.31","92.25","88.92","86.59","90.89","94.64","96.36","94.96","94.65","99.31","96.52","103.01","103.29","106.83","103.14","103.45","102.55","100.27","92.13","87.26","86.23","83.34","85.79","87.9","88.49","89.85","92.55","93.66","94.14","90.01","86.12","95.65","92.15","90.14","91.83","96.41","98.31","94.56","95.22","96.14","97.09","102.97","99.27","97.76","97.49","93.17","","",
"Djibouti","DJI","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","23.85","24.52","25.36","25.91","26.38","28.16","29.26","31.14","33.14","34.27","35.58","37.16","36.86","38.98","39.85","44.15","43.16","45.24","57.55","72.93","68.1","67.73","79.25","86.87","100.71","107.83","110.81","115.09","136.99","133.82","83.93","84.5","86.03","88.73","87.98","89.86","91.23","92.78","97.5","110.86","111.98","112.73","111.66","96.04","107.45","86.15","112.21","113.84","114.75","114.98","116.56","120.16","118.45","102.56","83.18","114.25","121.84","123.49","","",
"Dominica","DMA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","69.12","67.1","67.38","78.86","87.91","85.79","85.47","92.04","95.91","84.48","81.62","81.6","76.72","83.25","87.17","98.42","98.48","108.13","82.28","73.88","90.77","94.6","94.26","97.88","100.22","120.17","132.48","147.66","131.59","130.98","123.77","119.48","122.34","108.35","99.25","116.12","114.35","106.7","104.75","105.17","97.32","95.69","88.35","90.74","90.1","92.75","95.1","94.9","98.26","97.69","97.21","99.91","99.02","98.82","100.11","101.08","101.55","102.12","","",
"Denmark","DNK","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","70.01","70.93","70.49","71.63","71.68","70.77","70.7","71.5","68.82","67.11","68.09","67.31","68.25","72.45","69.83","69.14","74.8","76.42","79.36","78.8","79.81","83.27","81.21","89.95","88.25","90.26","85.59","87.3","89.72","94.13","93.4","89.09","95.44","92.16","95.09","94.79","96.29","98.18","96.65","97.16","97.93","97.49","98.58","100.01","98.74","95.49","97.19","98","98.1","97.02","98.67","98.74","97.3","99.93","101.24","98.83","102.11","94.4","","",
"Dominican Republic","DOM","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","31.76","32.27","31.42","32.51","29.92","31.92","31.76","31.63","36.66","38.23","40.67","41.65","43.26","44.1","42.19","46.29","46.41","47.82","46.89","47.11","47.91","50.59","52.66","52.48","50.62","51","52.91","53.2","55.48","47.92","46.17","50.51","51.22","48.63","51.2","53.01","52.55","51.4","53.94","57.71","67.2","68.47","68.59","65.67","69.06","76.92","78.7","73.01","79.59","82.6","88.39","88.06","94.44","96.94","99.54","103.53","105.76","108.92","","",
"Algeria","DZA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","18.6","19.37","19.36","17.43","20.05","13.6","14.99","19.17","17.81","18.3","19.06","17.45","16.62","17.86","19.54","18.35","15.35","15.48","17.41","18.88","19.24","17.74","18.54","19.91","24.48","24.62","24.85","23.7","26.36","25.77","35.21","37.39","37.18","33.68","37.83","45.05","36.37","40.98","44.28","41.85","45.04","47.79","55.58","60.7","65.05","72.12","62.13","67.63","81.14","88.39","98.01","101.92","112.08","108.8","105.06","86.13","86.79","89.97","","",
"East Asia & Pacific (excluding high income)","EAP","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.026740866440489","0.0283606544703472","0.0293235830205444","0.0308321481195653","0.0326354557052603","0.0345550469357566","0.034826380473829","0.0353377219520535","0.036106331431398","0.0382590842567495","0.0396367280730188","0.0390261761894248","0.0429055186015455","0.043258771521909","0.044428001244252","0.044783240672417","0.045777056411918","0.0497411092510914","0.0515685384374726","0.0527940941644219","0.0548024168069642","0.058055253203163","0.0615105675636587","0.0654896657990547","0.0661868774810754","0.0687285316662034","0.0714486162120606","0.0735376613179273","0.0763661435811271","0.0805900419036654","0.0833105843119583","0.088071502316846","0.0943365049037961","0.098954332187891","0.106913855699441","0.111744217794099","0.114891351912784","0.119774166642522","0.125532868191377","0.130349630082524","0.132679201195196","0.138012202451969","0.140785677745978","0.147162029473388","0.152091751791589","0.155977785932482","0.160237449330804","0.168947241099292","0.173517990628966","0.177724614060787","0.183107329807939","0.189654798618034","0.192203324249917","0.194786358450053","","","","","","",
"Early-demographic dividend","EAR","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.0432681922165107","0.044423483331796","0.0457231331825552","0.0466478629703432","0.0462334543085274","0.0471335388190277","0.0497384553094223","0.0516261044007899","0.0533286327901682","0.0551889967975098","0.0559127387600088","0.055557601325313","0.0574036274493985","0.0588521128831119","0.0624646916588737","0.0637897021294206","0.0662682992829313","0.0692454516425767","0.0685281104376487","0.0709350743076895","0.075173696878063","0.0761130675956017","0.0794283686002054","0.0816156592690957","0.0840986722584002","0.0870466552643574","0.0869284058267598","0.0913024129772529","0.0934620696781063","0.0972167553332858","0.0991232853243062","0.102252508709465","0.105001408692208","0.191224021667085","0.206574765668809","0.217250509766863","0.209848543747347","0.22138842006845","0.217605771741355","0.244927892500457","0.227711063013533","0.255199322348793","0.247263059351073","0.257538206833452","0.259216342752252","0.272202150151008","0.264213417415314","0.274630176211806","0.267386099950348","0.260372796674558","0.27044966422053","0.285363738225557","0.286917651729564","0.297276377117003","","","","","","",
"East Asia & Pacific","EAS","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.0314623778003386","0.0333948944405143","0.0344807567415272","0.0363161898372926","0.037964606819276","0.0401131929793144","0.0403636177085688","0.0415381487133235","0.0422267573055648","0.0443259491327444","0.0456741400391617","0.0455242772085342","0.0492238918490797","0.0492345858777692","0.0509013417842413","0.0516750805090918","0.0529703841440021","0.0571548440431541","0.0588882761013808","0.0590822893800002","0.0613216466661169","0.0641605612528409","0.0680440526939955","0.0716187590904375","0.0725354143263393","0.0749515224612975","0.077402617947549","0.079485113492483","0.081991421895311","0.0857982722060373","0.087995575722482","0.0930143377741173","0.0985155439319263","0.102693973536952","0.110360859685977","0.115133429365574","0.118026527505048","0.122456309048554","0.127974787080783","0.132369627715856","0.13448102445454","0.139418365154786","0.140676831930557","0.14764211932442","0.151722673439719","0.155561279943168","0.158425810208641","0.166642145687261","0.171028123386144","0.174617676692012","0.179569630917584","0.186015290048257","0.188694842617606","0.191510263346868","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.196129888315047","0.191161790935621","0.174040152085737","0.167468824281856","0.162257324064132","0.163384119123825","0.150407034239262","0.150721087995124","0.155670818190938","0.161281877115287","0.166207260462777","0.166145981182101","0.174952176558978","0.177086175980699","0.180227040719711","0.176019349612339","0.195236967823155","0.195849413714796","0.186622217673668","0.21231102486704","0.203217615971049","0.222161306757209","0.226606274345239","","","","","","",
"Europe & Central Asia","ECS","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.167705897274169","0.165114013398545","0.155996676816502","0.154592532802088","0.157792203271842","0.158100672200025","0.154435466061102","0.155576693175406","0.156457759264568","0.156986790491926","0.158492333138827","0.155629728170661","0.164683517832574","0.161221853554401","0.161025693611722","0.159931071379663","0.169850906367974","0.170265314054628","0.164970438838274","0.17610114020517","0.169201157652141","0.178665935418947","0.182870575735035","","","","","","",
"Ecuador","ECU","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","29.77","30.25","30.89","36.3","38.14","35.92","34.55","36.73","36.73","36.75","35.84","34.3","34.26","37.96","38.7","38.47","40.62","38.84","38.61","40.88","40.43","49.18","42.16","45.59","47.14","48.14","49.21","54.32","56.24","50.63","47.71","55.63","58.85","64.84","65.56","70.05","74.49","68.12","78.47","72.32","79.74","78.09","82.35","85.45","83.7","86.77","90.6","94.8","99.37","104.09","104.15","100.12","96.99","100.45","103.44","96.11","94.69","94.5","","",
"Egypt, Arab Rep.","EGY","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","14.05","16.39","17.09","16.84","17.06","17.74","17.54","19.29","20.09","20.06","20.78","21.21","21.5","22.26","23.3","24.08","23.39","24.16","25.41","25.81","26.05","27.96","29.13","29.34","31.29","33.79","35.65","35.08","36.1","43.23","45.7","48.78","50.15","51.26","55.7","59.52","61.63","62.18","66.96","70.09","68.67","74.33","77.44","78.93","82.71","87.49","90.88","95.12","95.11","90.1","93.26","98.1","95.81","99.48","101.45","99.08","101.06","96.69","","",
"Euro area","EMU","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.0981342897074214","0.103617399101416","0.105782999830324","0.105076152496638","0.106417541480988","0.108234634627815","0.114652527221671","0.116233565090905","0.114220337099128","0.119267526019906","0.119245069495241","0.118280630450951","0.125746701150407","0.129148797070261","0.12673379001982","0.124294270913288","0.124939411733819","0.13257418071201","0.138658598889447","0.141388720964897","0.137167367456735","0.143815353542789","0.141854900602468","0.148259065385954","0.147372981507049","0.148017202136662","0.150911383109567","0.146358568232126","0.148428038559035","0.147628501591519","0.145251107406797","0.14773934035127","0.143743233077724","0.141126779478703","0.141012023783686","0.150216454637923","0.151058326544861","0.150850282825733","0.154740657105844","0.154137862699305","0.151480073179884","0.151577846803009","0.147756805678408","0.156236619748829","0.149801166941974","0.14796858425876","0.148146324170112","0.152361034212588","0.153314084084236","0.150936663731077","0.153561174872467","0.147422002566827","0.152240791359592","0.153776523876025","","","","","","",
"Eritrea","ERI","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5","73.79","69.08","66.5","68.95","95.02","86.48","74.7","81.37","68.52","76.58","78.56","98.12","97.49","109.02","77.75","91.82","93.39","98.97","99.97","98.42","100.31","99.04","100.65","101.65","101.83","","",
"Spain","ESP","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","36.6","36.14","42.75","39.3","39.46","43.38","41.01","43.93","43.51","46.52","47.33","51.28","56.64","57.5","57.74","56.59","54.12","61.74","64.45","67.18","61.24","68.46","62.21","72.07","69.62","68.53","76.72","69.84","74.27","77.76","74.31","75.97","72.73","69.05","63.46","81.22","87.54","85.02","84.65","91.75","92.24","92.11","101.1","95.04","86.05","94.38","93.71","93.46","92.42","95.46","98.61","85.85","104.2","94.47","99.37","106.16","101.67","115.63","","",
"Estonia","EST","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.08","103.34","88.56","84.1","79.84","79.67","75.73","70.86","77.71","75.05","71.25","69.62","72.74","78.03","74.47","84.53","81.4","83","79.04","83.75","89.2","92.45","97.32","111.23","91.45","99.56","88.34","","",
"Ethiopia","ETH","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.23","31.39","34.73","40.24","40.68","38.09","40.88","42.09","45.2","51.12","52.77","55.82","61.13","62.83","64.56","69.09","73.26","82.69","83.55","87.89","91.02","97.34","101.61","101.04","101.47","100.37","","",
"European Union","EUU","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.107019113852497","0.110236769323943","0.113360940308569","0.113526073169243","0.11478409425856","0.118378062151065","0.12407571119295","0.126153744934405","0.123938588405216","0.127564495075659","0.12806930198463","0.129634548206767","0.136826212214923","0.140262718540896","0.137917247511417","0.138094970540986","0.137874419676145","0.145699606986297","0.151174402222303","0.149879394218069","0.148155043796352","0.154663928081815","0.152672737228848","0.160808720341313","0.158159517214608","0.160012243562434","0.160164596331493","0.1572546012517","0.159275933482579","0.158331558731083","0.154272296589076","0.151619572066531","0.151314389617211","0.14614924460302","0.147861502070692","0.154961169721526","0.155579693796467","0.155914418964882","0.158037183970903","0.155822496254169","0.155190763771146","0.153877935207655","0.150055271222925","0.160865570353824","0.152854588576498","0.150617755825419","0.14964454134833","0.155865952713363","0.156157466299822","0.152873288640483","0.156583471432738","0.149729588763423","0.155701099973762","0.159087383165045","","","","","","",
"Fragile and conflict affected situations","FCS","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","1.91291332219385","1.94861761199373","2.05482772440165","1.98056143288098","1.98853111264249","2.01089360139126","2.29491542430761","2.11995972346411","2.32410255675508","2.42616694031289","2.49346772261617","2.54478356225812","2.60045713392741","2.85581788080673","2.92356498467799","3.00245971281011","3.20086941913815","3.26308600531068","3.21370690032","3.40715682901874","3.83191161981817","3.3629172952707","3.49062446817431","3.10640356717365","3.73683950257865","3.65759341064123","3.36088572516591","3.96161309686348","3.39681651056822","3.32284667806682","4.03653618195987","4.39038690958245","4.09657183056757","5.19887498597072","5.36524321526376","5.86407926976916","5.94486776931253","6.38091700351052","6.46498973291373","6.88807985428451","7.47727196780745","7.79328080099671","8.43309914303328","8.36183075986352","8.63328242567159","8.77817051575988","8.62699567026211","8.7310384836276","8.87350295807257","8.45936519333132","9.03189936400109","0.673761496971279","0.649144489303723","0.694533359389434","","","","","","",
"Finland","FIN","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","86.87","85","92.61","91.95","96.46","91.15","92.68","92.71","96.1","97.35","98.46","96.7","92.41","94.91","99.25","107.31","97.27","99.5","101.5","104.9","97.73","105.14","111.69","109.43","106.77","107.07","94.02","98.01","105.24","109.74","98.85","92.56","95.65","97.13","95.44","96.56","99.4","89.74","91.99","99.39","98.44","101.79","100.05","99.31","103.08","100.21","102.51","101.17","102.31","94.19","98.28","94.58","99.35","101.03","99.52","99.45","98.05","92.81","","",
"Fiji","FJI","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","72.31","85.82","97.64","98.67","90.51","88.74","87.97","105.16","100.35","107.5","99.94","90.1","93.69","86.58","86.9","89.56","101.22","103.92","127.04","117.06","128.66","132.02","99.47","143.12","121.49","145.29","119.11","122.89","144.14","148.6","118.74","123.75","122.38","131.06","135.05","132.74","127.19","103.07","128.55","128.13","117.22","123.22","115.05","124.8","127.52","134.51","121.11","119.46","111.4","104.2","120.42","105.28","112.3","121.18","98.61","80.21","101.68","103.76","","",
"France","FRA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","69.13","78.73","74.49","74.35","78.71","75.21","80.22","83.04","78.36","83.76","83.71","82.75","90.64","90.54","85.52","85.75","83.18","89.65","96.94","96.97","94.09","100.67","96.45","103.33","101.83","100.58","103.68","101.39","100.68","102.04","98.36","102.33","96.86","98.02","100.2","105.86","106.63","107.16","107.62","103.43","99.26","104.35","95.86","104.08","100.14","95.88","94.89","99.63","100.81","98.46","100.79","97.67","96.15","102.5","102.23","95.28","101.62","98.7","","",
"Faroe Islands","FRO","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","12.89","12.25","13.77","11.34","10.6","89.6","86.48","86.78","82.73","77.21","83","85.81","84.69","87.46","87.24","89.64","88.4","65.55","84.77","85.6","85.6","85.6","81.29","86.37","87.1","87.82","89.54","89.88","89.94","90.39","91.6","92.31","93.57","94.49","94.76","93.98","94.58","93.9","93.84","94.41","94.59","94.75","94.68","94.36","93.28","92.14","93.62","93.53","93.55","93.46","96.06","96.39","100.17","101.52","100.56","97.93","98","97.49","","",
"Micronesia, Fed. Sts.","FSM","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.93","19.97","19.93","20.02","90.64","90.95","91.02","91.04","91.17","91.21","91.24","91.25","91.28","88.78","85.66","82.07","84.33","80.72","82.41","81.61","82.62","80.37","86.81","99.63","99.96","100.41","101.8","97.81","","",
"Gabon","GAB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","33.34","33.79","34.6","35.02","35.54","36.49","37.18","38.27","38.43","39.65","40.86","41.47","42.57","43.22","43.77","45.24","48.97","52.3","54.84","57.12","55.4","56.83","58.82","60.54","61.44","63.84","64.47","66.97","67.89","67.71","74.89","72.48","70.84","71.81","72.78","75.73","77.01","80.16","79.35","82.53","81.2","82.74","83.41","83.16","83.62","83.75","85.84","87.57","89.17","91.3","95.55","94.29","98.6","98.67","100.16","101.16","102.18","103.01","","",
"United Kingdom","GBR","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","66.75","69.93","69.78","71.28","73.29","72.11","74.71","74.19","74.26","78.02","79.24","80.32","81.29","84.83","80.13","79.01","85.52","88.18","89.45","92.82","90.69","95.57","95.26","101.65","97.75","98.32","97.57","95.91","97.06","99.19","98.27","100.66","97.77","98.09","98.8","98.01","97.71","97.57","97.55","95.63","88.4","94.06","92","92.43","93.13","92.62","90.81","94.77","92.57","94.4","96.68","90.86","92.82","100.63","101.4","97.97","102.09","99.4","","",
"Georgia","GEO","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.1","120.35","126.98","147.01","142.77","150.39","134.21","149.54","129.52","134.78","127.55","151.06","129.14","156.23","100.48","114.95","99.45","92.2","88.35","96.52","91.53","112.64","100.3","102.15","97.54","89.07","104.14","","",
"Ghana","GHA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","18.42","18.67","19.09","21.57","19.62","20.17","21.71","21","22.73","23.98","24.89","24.42","24.95","28.13","26.23","23.14","20.39","20.14","20.91","20.99","20.76","19.36","19.45","24.74","24.67","26.49","26.92","28","30.37","24.99","35.9","35.4","38.12","37.12","42.42","46.19","44.93","48.67","51.67","52.19","54.37","60.2","62.62","64.69","66.5","68.29","66.83","75.11","82.22","84.26","86.2","90.93","93.74","98.99","99.73","101.28","106.19","111.87","","",
"Gibraltar","GIB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","22.93","23.5","21.89","23.17","22.82","24.25","25.27","25.56","25.47","26.1","27.1","26.47","26.65","26.83","27.35","28.71","28.81","28.84","30.06","30.35","30.45","30.67","31.06","32.85","33.03","33.07","33.75","34.56","36.13","37.87","39.94","42.24","43.25","45.64","47.21","48.51","49.97","51.68","53.24","56.08","56.23","59.07","61.94","64.78","67.65","69.9","72.8","76.71","76.57","83.09","87.65","90.73","94.5","96.28","100.68","103.04","108.34","113.73","","",
"Gambia, The","GMB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","59.88","61.17","61.28","63.5","69.26","74.11","68.02","73.98","70.18","72.46","76.74","69.41","80.22","73.52","71.64","70.12","55.33","70","45.67","47.32","66.06","80.14","63.97","63.08","56.9","67.19","69.48","63.67","73.63","54.17","68.69","57.25","64.57","66.84","65.18","55.93","67.06","66.57","90.14","98.92","106.22","72.42","89.97","108.59","95.99","100.94","78.2","104.69","121.4","133.94","90.53","108.75","99.5","89.77","103.5","106.73","105.2","106.36","","",
