"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Paraguay","PRY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8015431297.59637","9000592036.1302","9189068454.55267","8832368958.57973","8341183290.1668","7669826424.98563","7640911738.65531","7342517315.26841","6910098372.08305","7746203869.95219","8848927362.12945","10905627854.9549","13925407593.8333","18710187904.6198","21296278608.1738","25428067108.2471","28372393236.168","30520577847.3675","35873508893.2909","38317640035.6225","37707883330.5819","36583990949.7707","36904802958.1342","38984519762.9027","38802492887.7919","36639413236.7352",
"West Bank and Gaza","PSE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3796525503.61318","4399230337.96814","4930189229.68383","5134330322.71058","4537628384.89639","4093011325.58684","3665299323.09048","4329075132.67972","5317262908.61094","5925214476.49192","5827071355.68683","6263577711.63268","7323323551.88988","8299405726.06907","9508077000.71717","11175431624.7764","12759178234.8466","14150619727.8472","14857577287.3258","15666018698.7977","17032319937.8168","17506623960.981","19140221314.9104","20027337570.9214","17802587913.5492",
"Pacific island small states","PSS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","2177429070.17207","2002061737.36046","2105228204.66278","2048206075.41038","2267150217.46973","2281908911.75573","2370964985.39258","2421921203.07006","2503490903.58086","2551251646.4081","2878694591.57726","3063198020.45402","3356823435.24539","3769416382.08538","4074728720.81946","4043414707.70714","3803346830.95095","3856060542.77499","3712982303.76849","3627407010.7723","3593329442.41693","3897360721.08055","4625115741.89959","5347484661.4796","5573134114.91063","5980223042.81043","6425360596.73647","6439427818.86296","6519505145.09915","6960455440.12177","7603208560.98819","8572788733.85947","8995301485.87722","9175498140.00678","9378395034.96299","9666306704.8499","10510543692.826","10793160573.1766","9425249078.79836",
"Post-demographic dividend","PST","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1172290181716.96","1258031147060.18","1369301411728.84","1501714571749.83","1653820066039.83","1776521632992.55","1964606118179.89","2158933546852.73","2310883491096.1","2547702708165.01","2950038356981.26","3640562901464.87","4279297937384.86","4824401630060.8","5132874105168.87","5550625285009.1","6397325489770.26","7731939073946.15","8976796941618.39","9376625562905.29","9002005949763.59","8708292259090.1","9106852532925.52","9609093027927.59","10928517210845.4","13236857747975.7","16251711637778.2","17225123196370.2","18115988400260.4","18988634137720.4","20741669844185.1","21361534649066.5","22519977679149.3","24194952661423.6","25536140955497","25785094286390.3","24940725410568.3","25391149209254","26590346665796.7","26733808597249.6","26715123000271.5","28954277747787.3","33228731658009","36786692140847","38768603330521.4","40435345459819.2","42305938966961.6","41852151705609.6","43235245951802.6","44819199441027.4","46398388388002.9","47410055945148.1","47806084694353","46693369317075","46004882347863.7","46637674845271.8","49971806070517","51767582553088.8","50052149104992",
"French Polynesia","PYF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","209265805.702443","260480912.352908","259519975.781971","265349356.087399","301905812.60824","314482373.929871","406920597.839193","581265473.376128","669148773.914012","757181212.772708","824251722.902404","975371902.841611","1187497565.73419","1401245114.34094","1516754644.33395","1485982855.77041","1371000945.03294","1382803166.52433","1475943275.72197","1864021937.35503","2426385251.11995","2936870475.97906","2924144886.67119","3053325182.63041","3264862049.08013","3577471953.08653","3664241486.97015","3742663476.63512","3906624971.01749","3952368699.43582","3912539806.3465","3857841971.80919","3820460779.17809","3794350984.91764","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18198823117.0831","20918483071.6221","27237816484.7136","33109790414.0317","51961403403.9","70705101873.8564","94215526753.5621","101373147863.072","118091415842.477","136293375595.567","160048433712.379","185505224214.279","198914939350.418","188422945060.571","171351029453.169","155078880452.225","163645577523.085","173269092486.301","161944085226.095",
"Romania","ROU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28476548399.4461","27167562745.3795","28864928391.8647","33734597662.9091","37108467224.0684","35919558479.0927","35513144763.483","36068605481.0106","38357283055.3283","39039801006.7256","42368883675.3695","48648130563.5952","63520999112.176","82697830091.6797","103781665499.229","133443315100.295","180756183479.551","187693579573.396","175004992782.548","174271302316.082","175770090609.829","186233006035.487","193056534463.938","190181948498.772","189492664416.031","198110938275.302","222576467790.465","244266684350.052","242427136521.828",
"Russian Federation","RUS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","510749676619.992","458309304014.317","433096140706.799","393237276197.844","392144977855.378","385878359594.485","391428625071.011","314757207129.195","258146068832.396","250287006783.158","259632793044.513","305720879876.889","373993534494.813","490861883544.319","638631920697.169","830471202264.072","1079919677891.42","1367973725982.52","1318479449474.04","1425184111274.6","1581315059114","1931707927294.78","2179428224723.21","2137992977428.68","1725234228654.27","1426946217861.26","1352318413599.26","1505175390064.49","1651796775268.49","1565766697682.52",
"Rwanda","RWA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","131295150.028418","122716381.80821","114092736.095306","138215711.325934","146734495.836553","157400472.259926","167856010.757528","199047175.772747","218140408.067195","227911412.204588","248411595.553083","290136997.953306","336606641.352089","429043041.160565","588069787.466122","744241385.214708","872534719.025957","1139966426.24974","1380359827.63756","1508009182.95593","1472803806.5368","1481100732.02399","1449985600.79038","1596555055.54828","1895272887.07973","2147002259.84387","2496516450.45931","2545220119.32517","2532923226.75428","2275168083.21109","2284750430.27139","1962893645.25803","901148786.618224","1251231064.96037","1348683837.03114","1689794960.59883","1839418214.39936","2063570744.96015","2188397104.6764","2188817163.76952","2173485203.9666","2142487495.78256","2376644515.99714","2829015958.39772","3226586722.95731","3785957482.81126","4646827920.67959","5423670822.4204","6058951871.30042","6715587196.26133","7427466839.32616","7832938787.16851","8176484876.67432","8553002584.24952","8653062207.30798","8797068454.09724","9594704047.875","10446279180.2175","10072471366.2862",
"South Asia","SAS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","51785128433.5436","57352542627.1009","65238145442.2176","69737624912.0896","68727642234.3985","71078083624.2027","70931709646.8286","77690526415.6189","84201775347.5866","89008010722.6301","93944016302.3546","108506047147.721","128658605465.923","150194271657.28","148899600341.071","154932697009.004","174815275846.835","195466530817.021","240500193395.275","270407857553.923","271273648825.12","271901890769.68","276464894064.474","292686184588.446","319737675459.616","364234102011.74","413644954925.991","420088683623.539","425553729875.631","403178770007.6","414092521684.667","405800910541.054","431613929051.15","472693780365.81","522919255828.268","543917242645.039","556378932134.807","594940648081.46","619138193057.405","644181684996.199","665673157022.542","754626348893.046","895756250706.504","1045473402813.6","1176445604302.76","1365755817309.38","1511130343565.53","1701270475988.07","1879911624546.51","2122002743047.98","2340782232651.62","2451513440490.1","2558229207520.35","2669350852848.54","2840042005442.4","3108540039781.58","3455644925477.22","3664989020077.77","3380640659320.25",
"Saudi Arabia","SAU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","5435692598.24335","6128158722.45503","7324436351.96521","10730761573.3193","22275862288.866","33423861811.7119","62580535531.2451","72020337370.2094","76856499526.6242","102047237227.202","138323543509.644","170441683864.563","153462144179.565","132483447967.452","125790084150.541","118168416911.527","126013591402.097","111202572878.203","114980828299.128","110870511760.111","119902484018.94","139442059068.494","146898301851.091","142927060373.838","140700001556.632","145558308991.921","152920314761.388","159683414570.586","158553248018.21","154452768308.485","168380094204.982","180566440598.76","182489618865.501","212909508163.569","255448434419.18","301363349177.544","346984360099.774","397982342504.115","477856258766.584","476649743170.083","514151560442.617","590301258923.33","700815526777.427","764395043844.304","789987737526.406","752172439560.349","701163876108.812","661786907040.595","728347794358.142","782798198517.443","763641105041.037",
"Sudan","SDN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1504395485.41558","1537847051.81111","1569262104.58498","1724514325.35931","1717571910.68679","1794367906.20652","1942253799.41615","2096387949.79334","2363507017.18725","2606351100.62092","2751918325.13927","3345852888.11147","4581752354.2213","6075500351.76039","7254485362.25398","8161073080.61398","8193533040.95955","8966082912.61781","9100878189.73381","9918237393.39466","9667036147.28033","9059103408.92682","8277045507.4271","8833204208.37156","12410912055.0738","18699343665.995","18919952644.0318","17908115130.9589","13612807847.6013","11770051228.651","9292605382.11102","8579165752.81827","8976559566.44781","11683286769.2558","11894839235.452","11849065576.2228","10649747208.3157","10890159356.9108","11369448740.851","12167568250.1108","13485536726.2965","15662747574.5217","18734403037.0134","23140683512.876","27587962977.7035","37163001028.9676","45330718255.9745","49383702481.1621","58084066078.9193","54781390214.4242","54834319660.6251","52073082843.4745","56527400155.4599","59957412801.1518","59638393779.4287","53447945632.5304","43606187605.749","35159650900.1691","28487817486.8778",
"Senegal","SEN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","1356704838.58972","1285196345.3374","1376590537.92767","1384351725.64872","1561522711.82142","1738230859.56535","2163995722.58033","2754003533.72049","3045515103.6523","3061388212.99179","3101006929.54455","3901832083.82566","4684105712.64566","4801075107.16518","4526743340.26426","3670219297.71106","3512030875.46581","3613521615.75455","4288144530.90927","5690223714.11767","6725173634.27889","6896017532.461","6945199135.06569","7190000046.20324","7844456813.81939","7669860074.36306","6513914478.86026","6402606442.92636","6241682580.13075","6453873576.59743","6483995782.33466","6571067151.6111","6550413258.0736","6549359117.48043","6443788555.89749","7701265048.78347","9419696857.02924","11017095255.5114","11746279238.1623","12854832474.027","14948300532.2807","16370548094.0773","16910019884.9092","16952273724.0501","17631206061.5809","18525781406.2892","19372507310.9867","19230447945.899","19105732528.844","19680082093.6204","22064434208.7057","23305669178.8175","23959587017.5149",
"Singapore","SGP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","853588861.796213","947665256.524948","930854018.261768","1020494245.84356","1145754952.48294","1298390301.23745","1500623503.70232","1736156458.37996","2003242982.16178","2301908060.8529","2764338361.91571","3510699052.28763","4649875359.51842","6011197003.9972","6721745599.80405","7020758429.24386","7927109802.27202","9514842027.02059","11412010612.9298","13630795028.4887","15033042256.5128","16529849501.6005","18921248373.9051","19422971867.0141","20043107026.9032","22422574305.0686","26530712797.0596","30245650516.9719","34878931073.7133","40673939870.3661","49330229658.9034","58697000933.4732","71044178393.2016","83282660630.2206","94028332129.2532","105248468580.624","94291118869.1202","92488073542.7064","95391709635.0772","91562793183.8329","91854448717.4328","96445818781.5812","108967447783.134","122933258130.746","143244275427.696","165244248916.536","180175454772.879","186113891513.367","228091987032.688","250305666349.915","274861487563.786","294123051721.457","308396902808.149","294239182789.061","297497143971.736","305668366340.83","320865294961.987","333046641895.956","312256356080.172",
"Solomon Islands","SLB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","186618430.515766","181617046.098026","175488730.550173","166272055.20915","161241538.223047","170443188.618176","177201371.016031","179831283.991999","197983178.068298","213055605.314985","263772603.82258","290298191.90618","349660643.16196","430783767.869355","487639335.234352","497922926.828518","481191978.707625","464744860.963753","403602163.788341","391638181.740986","360034065.973238","382487017.261056","414182495.727853","460405597.142072","500354577.585187","553245089.961262","618217281.521505","673271496.509205","775018872.193812","878210978.529831","1014353899.45609","1234965164.69049","1289609217.70185","1282901403.98904","1329973781.17942","1412047148.47256","1541171214.38818","1585656955.63331","1581735009.52871",
"Sierra Leone","SLE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","379372595.538456","394473233.667914","393918526.357619","375679899.061497","371951397.365382","405281257.445345","434366554.172062","455979947.744468","472163063.756029","547504039.316321","669161265.89556","754347018.051335","691596414.154498","675666575.261989","774550036.264902","1030655981.91387","1242542009.63154","1247961687.02837","1248897608.74406","1075899503.70504","1088018821.88594","915095179.081692","684228800.539979","711558361.688463","726205321.984504","885504198.877674","802290037.759578","756358268.031916","573043776.150004","685030429.966164","700446000.383545","779168549.150922","890632420.915842","847597491.234829","744423517.897872","679236768.568897","659079807.072081","711152806.465782","1013331979.90023","1416027903.68565","1513521200.53234","1635060502.33095","1766216016.3029","2180664503.6689","2573200045.36669","2747690343.15304","2687442928.46987","2804879453.52486","3588251581.01244","4533244167.9824","4877344089.52318","3979817204.09393","3584258435.08239","3860911337.57528","3739206570.46938","4191568334.95984","3931514984.73121",
"El Salvador","SLV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","1004209161.53872","1043600821.74394","1087098227.54262","1143196976.86955","1215713916.22845","1337356672.76852","1526057028.358","1769255333.54284","2000412810.00859","2244816912.9813","2645818918.39752","3142248166.49502","3510493033.39081","3487032734.02478","3400418744.30928","3237664194.02485","3237134336.46508","3382626668.32352","3557747534.81469","3785598259.09383","4157390591.43603","4438148353.93236","4465034336.77001","4739680491.32137","4994275604.27227","5723607245.29472","6407395093.77514","7188253366.54048","8313003779.65613","9045407788.10664","9725759518.31889","10150820934.2536","10587358589.1783","11209713646.1298","11575487887.5186","11943030748.7529","12738383733.1058","13675870410.3239","14619246804.9974","15609686957.3185","16379990920.585","17622334321.4481","17366152798.6604","17816951055.5224","18999936960.8967","20043969029.2707","20964514673.9918","21429733840.4902","21762897192.0704","22296131173.9864","23010030175.0452","24503938693.23","25738824641.1641","23643519611.4341",
"San Marino","SMR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","201595282.565835","215558361.795391","211934458.229314","219937974.054519","259385420.71188","283517213.284456","292004113.526709","299978036.462346","328808527.929037","348295862.119245","410501606.219451","477907675.515754","479307839.199513","734816628.71906","781949332.857731","760476150.269469","687345714.374765","621583652.699819","655764491.424984","719867699.721477","743052890.020912","685504409.292719","705036381.392761","799197125.157041","884085460.074404","1020791697.75919","1066837510.02268","1054085091.78075","959218668.85845","","","","","","","","","","","","","","","","","","","","","","","","","4003585545.31641","4082453602.47843","4224593451.95746","4597455686.82405","4905326088.04763","4883211860.45093",
"Serbia","SRB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22701789915.958","22596216323.7699","19716956262.1448","12094853402.0135","11546283217.8122","11380021183.4464","17893884108.749","24284459529.9027","28519827765.87","31127271884.1895","35684067236.8066","44331289702.6318","47239274031.9246","45374058734.439","44766678216.3242","43799728232.0243","46261724750.5522","44498603948.2692","42314096907.541","40231628249.1776","39099360640.1582","44765617638.582","48848120108.6007","51128586645.6788",
"Sub-Saharan Africa (excluding high income)","SSA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","27821853953.635","30130946254.7911","32333278467.6577","35046064452.4241","37292402048.3265","39220347520.2393","41980149118.4311","46674727725.0003","53904286428.922","58983501125.1666","64611730404.346","76858600954.0473","103354724008.644","124093384570.63","136838773352.382","144783736109.621","156708070657.04","188688849221.19","231696361666.449","274340624788.772","296425185133.698","300232884015.473","271430619502.273","252011925630.881","249206509773.128","274041977997.673","305917905749.667","307847517808.455","309371048321.351","322454767830.537","334222818700.797","324416801427.747","318693496401.321","334954572463.639","354783012660.074","373480425123.283","361655910811.679","364078322372.845","369376802829.527","375072215038.473","391301937334.332","437728676613.751","545617558669.028","684136950514.462","815657072537.813","943284787806.237","1093646156706.63","1163418478736.1","1258887324903.15","1367220640675.85","1534949785243.46","1656928025569.8","1750418908230.97","1709071416834.88","1605594510280.15","1564572092768.21","1637012025957.21","1727481244565","1680446419751.68",
"South Sudan","SSD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7921679352.52903","8584908541.7114","12051428873.9028","13158858189.8063","11669227567.4027","","","","","",
"Sub-Saharan Africa","SSF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","27833566501.3823","30143990573.5578","32347338851.0108","35060125458.8726","37308808636.9809","39236301749.3534","41996259605.9187","46689959737.2425","53920304654.8176","59003155538.4854","64636027253.9694","76891286469.2041","103395376228.421","124139622892.688","136887932365.924","144830717484.347","156775080288.368","188794494317.547","231824479665.911","274479981218.494","296562779314.451","300362798038.192","271565923155.836","252168321193.389","249380715774.425","274256162551.936","306186273662.199","308158111207.141","309718122206.883","322818486977.243","334645326157.335","324878834738.256","319180296514.968","335442898662.414","355299772085.213","374049816683.143","362235623657.588","364667424204.473","369970763438.786","375668605065.049","391877606780.511","438351288976.808","546385913013.944","685063527530.854","816725224314.628","944331857293.908","1094619857448.95","1164311625021.96","1259804528881.19","1368144097316.8","1535968322187.98","1658070091582.1","1751637890821.99","1710381021712.5","1606905117872.27","1565949008788.13","1638508128042.36","1729038523241.91","1681698565397.72",
"Small states","SST","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129239270802.124","145514895507.069","175198965818.705","209131855355.823","252409246993.792","298544577650.139","346999364141.649","348309135500.654","369384667337.125","401371860595.71","450757765153.47","492980072109.222","508153400334.192","488643637782.587","460626799175.78","447519420622.705","481890030543.892","511750929311.651","471001076909.645",
"Sao Tome and Principe","STP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90675292.1556894","107789301.049806","129415751.841105","151350561.403863","159480673.810256","175043247.585562","186242590.392141","203738016.186077","218344518.060541","231347397.750453","274932466.545335","319254670.384657","329641153.480091","343204471.739553","351274714.47367","393763478.200278","420168740.034135","453221035.507388",
"Suriname","SUR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","82434092.5473149","73171526.2456002","81617930.4463229","121881276.533537","152632517.957578","175582048.062653","184918807.016998","193740552.952071","211252160.397504","226981425.219953","252859189.471001","281985723.134749","352759745.527571","475635247.93631","507604870.835216","587877138.969335","690279153.971774","779505214.957191","824246425.211412","949461539.3113","907216517.605289","838804906.320208","851945693.015479","876224936.993213","919313043.87465","961166867.38877","1160646433.88289","886712699.297828","576721316.910974","468974797.95814","436983534.780893","417064074.067318","478956426.418661","585013522.2779","729363595.340006","834489872.735026","944667450.639594","908170675.011158","929683323.796169","796422430.123799","928634466.673814","1071714235.98989","1392461561.14029","1658308812.88279","2038939611.90346","2580898694.7328","3271821450.65445","3641823411.58998","4032001171.13483","4240262227.33456","4626191265.54994","4898303134.38245","5123441778.1201","4971045279.93775","3917276975.20858","3384015903.3843","3434479789.92342","3686313458.9829","3232388492.53996",
"Slovak Republic","SVK","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22645679635.1658","26993296052.8686","29154303878.2155","29268352132.2518","29031172168.4569","29816508096.8614","30760138259.3398","32370023295.8439","37404715805.9566","48536088642.9528","61000955103.6821","69528407545.6027","80254833517.7646","92808003409.3471","92085403910.5663","93962394425.2553","94151475568.686","96243254573.4846","98776647030.5764","99237946962.5817","95851498574.3721","91190619398.4072","90278886711.2085","99700850230.344","104703283705.762","102053946979.528",
"Slovenia","SVN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22325006001.9959","21807467168.7009","22455405677.64","22413932465.1005","21815822902.4476","21770301556.2786","25205597037.4847","31173357006.2214","36623155601.3624","39772117174.756","43972671985.7509","49763339743.4148","49723416329.715","50279325158.12","50448720263.6115","47823727276.007","47854975720.8163","48673696639.6577","45917838687.3195","44956543886.5735","45703461088.7412","50983645103.0943","54143811999.485","52093541067.2813",
"Sweden","SWE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","17459283285.3687","18953143232.1621","21007859278.236","22921710219.0826","24885564129.5082","27249000814.5152","29866017510.7618","32673080038.7883","37720247336.98","40423931186.0258","46092087141.2194","57368933200.8187","70004487692.5499","83268970358.8921","88142391676.0117","93189502876.9005","103122464882.805","122664689501.28","143740160918.809","145850334322.938","131177178127.429","112840370148.939","108542048725.593","109209944206.263","128275962238.718","162571584244.921","204111961888.713","221539365503.701","237620759934.159","250839440029.281","271623799571.733","245890760113.788","243135144583.939","247729632993.341","268740224720.99","277719734319.102","275381080002.599","277286825157.336","280487113179.999","264345841408.089","259642909857.321","293386797020.461","357822259473.531","413324116112.037","446298370664.681","478521828887.186","513744929348.772","489502405617.513","512315180166.241","535794524390.346","562529914050.698","593346155375.413","599863549334.546","572426384655.005","539460644709.061","533338506156.626","566178268213.363","579807488385.042","559747865953.014",
"Eswatini","SWZ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","136660806.335637","173492121.924141","226281621.093807","","","","","","","","","","","","","","","","1064364397.67856","1143536768.51993","1359835175.69582","1406346262.15851","1423323340.69382","1684829720.06359","1825438222.31822","1883700120.19614","1701530424.48719","1719884856.26338","1679333034.11311","1725479758.87749","1595229318.72538","1740667108.12237","2216639660.27774","3178742910.41158","3419673417.72468","3628454396.84892","3532605797.89279","3513424137.08946","3687273365.13264","4134675879.88919","4656767439.572","4801075158.84203","4521883791.2484","4191638060.886","3846574719.48685","3810548789.00892","4118795079.72359","4218020741.64017","4148658820.56601",
"Sint Maarten (Dutch part)","SXM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1008000080.20037","1080265306.16265","1147588806.3326","1234705709.65816","1144609210.90559","1125138138.65852","","",
"Seychelles","SYC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","12711097.9438339","14057809.8348762","15136465.7679458","15429795.818","17615148.824286","17446060.795482","17854218.1563469","17488537.4711734","18799507.1400027","22460843.7189834","27062838.4258768","35567621.4579209","44884056.4569915","51602296.2689415","55275165.4962921","54006510.6921688","72834681.6681419","110062248.328376","133709082.594074","147260529.201782","147484955.425121","140832074.974361","143959221.316074","162621410.51487","179670658.519729","219393424.014939","273146866.054282","314285167.907829","349820673.798224","366559256.830926","424922652.048912","461476607.697748","484721662.839462","486375271.910202","514697761.79161","566966770.220993","577080794.272281","586396983.827077","591253614.189695","593708710.848506","573338275.354885","620177198.087608","765379729.005078","923137323.580267","1064338640.1232","1044141709.84115","972198156.282212","892671239.788422","917077604.197572","923891643.124875","1019089086.19911","1142512866.12638","1219410960.2642","1309604877.61422","1309966504.71553","1375494528.07077","1494172172.01559","1555413811.57403","1252429286.54398",
"Syrian Arab Republic","SYR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1213946249.63451","1145372858.57136","1303940428.56433","1475795349.87918","1411161114.5147","1604442917.69574","1763037402.51276","2271559063.78815","2289285496.14471","2668034708.83764","3427787055.17343","3524256519.63356","5158600494.64462","7285292205.17504","8485131447.34422","8454842069.47057","9760002973.98322","11073789206.6092","14009350076.2325","16255010754.2243","16771254984.5459","16980798613.2477","16957971464.3083","18064747256.447","16307822751.9212","14466262039.2217","13928336689.746","10705834432.8996","11340002694.5477","12660436054.2227","14589688178.0503","14544473555.4859","13489778968.8806","12910666762.95","12600040808.7481","12961710149.9277","14399219288.8892","14284149235.7706","15898302510.82","18565862691.2827","20637840298.0052","21526212579.8059","24530949903.616","27653197369.0389","30953531963.2362","36176003944.358","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","823313686.616387","918533200.376973","998043346.735567","972322076.403685","1067594128.78317","1172646701.14698","",
"Chad","TCD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","350761457.892223","359030801.499243","367969997.415217","397148756.020843","418837497.68484","448567082.13373","465155862.84751","504090479.304546","508612096.411055","505842451.842109","559221571.459903","621425830.290703","749366295.224347","922341686.600331","930963665.38566","983538077.326399","1061155189.32088","975441093.687449","1085741926.88199","1059875624.17325","976226021.547717","927390700.602238","893031647.776606","1051313676.3768","1075953335.1663","1149285985.61238","1499511957.30686","1579718817.02291","1591272337.10885","1807318763.30047","2079122460.48011","1597052305.19664","1506908145.04092","1452304056.20792","1458321773.97805","1597798605.37806","1699928177.17273","1602709954.34813","1507015785.63664","1620722391.21763","1759223600.232","2004245902.29203","3263364935.68908","4746028257.68858","5553854159.36973","6844584515.35906","7816610658.69415","9615960367.1529","10868265190.4283","10947483947.616","12240627872.1443","12850832969.1468","13352646184.0371","12409756901.9597","10676159780.7491","9630753004.67109","10458838542.6299","11171839251.2049","10875361464.6472",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","64467322210.1577","71926418899.754","81926655013.0738","95151821865.4585","105843486676.139","102469975973.447","101859747269.733","117285302102.457","135008792315.807","142630408560.18","154429075691.382","190903307157.165","228364898072.378","270896299076.024","269612198235.98","291371011709.392","314004068114.236","352187146618.602","395269791310.241","424733446368.713","431380307355.561","432960133050.697","466128093453.883","506755425211.583","547290294461.811","581754105306.544","622219372711.91","635482320333.772","670462308023.003","729623848373.688","821591945020.537","904325209833.552","1028518823495.39","1198089023783.4","1411595415663.78","1548242023753.61","1470300222739.31","1529185682518.89","1650277829565.95","1797224778600.72","1963701436043.2","2251312534396.4","2670568046101.55","3094731878432.01","3609634954443.13","4365843721911.2","5360272764941.82","6267056758378.23","7378243509912.84","8582064948977.81","10098501376929.6","11439520168089","12538452830038.3","13160928769198.6","13684995548671.4","14483998745212.1","15972747243631.7","17311459359797.7","17569560123569.8",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1092391104865.02","1033835504633.13","1014201534581.88","898292313059.244","902508680362.895","924503344791.857","969184458008.694","913781271208.307","863346397832.54","904496721494.89","873333328667.587","943234063031.069","1103668874924.08","1414196460741.28","1793415803846.55","2195887146150.84","2704562903454","3307485322291.7","3303305199618.9","3518451500107.62","3792925132662.61","4297490044364.87","4716752239424.82","4713750885448.41","4184655964966.3","3723798085813.68","3622493040547.29","3873819954087.19","4099985197518.76","3957144825181.33",
