"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Botswana","BWA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7881769906485","49.6502838503278","51.1688519530402","50.0500728896596","37.9068791212635","40.904515715789","44.8398686929488","","","","","","","","","","45.5384896596084","41.6323488405987","39.7813321882651","39.6811076783662","36.2728183373153","36.0517731090002","37.3935006644222","38.7959565845652","38.022826408653","33.1408654775125","33.5209529564413","31.0719570916535","28.0236459007847","27.443815294244","",
"Central African Republic","CAF","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.31440060494781","","","","9.3940412693077","9.11047626338612","9.20742098068466","8.62528933619754","9.55407347188312","","4.58128207147806","5.66316008874996","7.30022999816924","7.19819455148522","8.81798776425636","","",
"Canada","CAN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7654535301019","20.4994472672981","20.6866018918492","19.7947107739911","19.1385256875493","19.4502112855304","19.783833105996","20.6024953274635","20.666234999293","20.5919733470117","20.8617411485603","20.1601523762926","19.3246638356621","19.0651145813243","18.6903132683099","18.52968507421","18.5317932825239","18.6951561172876","17.6208781924395","17.6435436387172","16.8961721345029","16.9254981361992","16.9203236637378","16.9526176646696","16.9792224861735","17.8509094964837","17.8650755134574","18.0104464036707","18.5618474269979","18.7810510353519","",
"Central Europe and the Baltics","CEB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8193805950361","36.4884536852979","37.8580804407845","34.9934578217165","34.5940424566673","34.7063405012718","33.9431601761519","33.9932502223293","34.1334662971789","34.4613774218792","33.1589208386063","33.3905721494034","33.5624318153014","34.2129676154594","33.7365145559611","32.6701020749945","32.6825319509329","33.0390341701943","33.6613024864161","33.6303487642883","33.7875851054052","34.4987554616602","34.0282789923203","34.0484516602108","34.6107018306175","34.5346902763148","",
"Switzerland","CHE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","16.291977615571","16.248320858424","16.6151226841863","16.92429282032","17.1734313617633","","","","","","14.4914110176724","14.4891088947187","14.8233171771037","15.088118481274","15.533793483246","16.1344544205493","16.4952780685574","16.3869111489941","17.0916704223002","16.8360715188771","17.9822987642438","17.0838119441432","17.1671631935022","16.9519492368795","16.6480435013234","16.7257657065098","16.6279719619369","16.3150738170982","17.1488132054423","17.1103514760662","16.9393469349918","17.141487128923","17.0211348597091","17.2050703364412","16.9471680703896","17.5415425568981","17.2552847046712","17.9140581215201","17.434446631772","17.6490874933943","",
"Channel Islands","CHI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","28.3907245069545","26.5455239559666","26.1199104105804","30.273810557748","28.0004483776484","28.4378886901091","29.1343277702527","29.642162302562","30.3797575215321","28.8397544899838","27.8886607794523","26.7506975376409","28.1568276078949","26.1931955340942","25.086907873397","23.4308043375386","20.6477414381721","19.9956539171392","18.8489501373427","20.2580604473013","20.8356111012978","20.861212317993","20.0553981905251","19.6697563231682","20.5671618697673","20.5898287517383","20.5268142476208","20.2123709842261","20.8893689197842","20.9955655600693","20.3363637816052","20.2347277934277","21.2150604622951","22.8731801752281","24.4407240084248","25.9459437649432","24.5048345682977","19.0071282565903","21.4088615219363","22.5686411748605","22.10931813902","20.9064565649829","20.5663878483294","21.0190646617403","20.7620389662989","21.1168686691783","22.0124010556008","21.646101113078","",
"China","CHN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.62504082604117","10.1251615144195","16.7345024759724","11.076537734555","11.6627061599211","11.2310799432248","11.2387260137086","11.1389589630267","10.9562365189849","15.8181780335482","16.0430230597269","15.6299264256437","15.8831720481562","16.5358955398421","","",
"Cote d'Ivoire","CIV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0939562480098","","","","","","14.8958459533202","15.2844108474228","13.9722546767711","15.1484313003547","15.0314783302476","15.8836980339728","17.2286667044785","16.8381569389493","16.1085357874995","15.7938559755055","12.503911232157","16.4118591387478","16.0153994374767","14.7016281251696","12.1642139982484","11.8397119397372","12.1686711539495","12.0720726017895","12.3395862206113","",
"Cameroon","CMR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2621092732867","15.1547809207989","15.519982694287","10.8964689696246","8.36871457725726","10.7272596057052","","","13.4948927808149","13.1642136960364","","","","","","","","","","","","","16.44316585865","16.4890859805973","16.9851006447091","16.1265430495245","15.0386371806267","15.1487849759472","15.6515736258833","","",
"Congo, Dem. Rep.","COD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","9.8932111272166","9.76416384340942","11.1063112018972","8.50083333415711","6.42326288866356","6.51659900105494","5.74252019878373","7.60694241789925","9.42548684834012","8.63377425439709","7.8733412396511","","","","","","9.75146579099389","11.4485550099089","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5912219889665","30.3482350705497","29.7076483905896","31.2383578521052","35.7993182061616","41.717460890325","36.8578332696592","47.2109883354693","28.8748872682932","34.5970818741756","38.7472961925445","32.8290855960018","34.9102425487905","31.6658701956263","20.8591629440667","20.7710981422358","17.3671263705713","25.5958016671609","","",
"Colombia","COL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.185737672777","18.0037261154036","15.4943496592403","","","22.8380013523536","","","","","21.9014898626389","20.949409459023","21.5744254310186","23.4920085360318","26.3354797473995","24.4985703542816","23.4469943054822","24.1024162766989","24.2234212780588","22.5842861999584","23.2554342151678","24.1709851965415","",
"Comoros","COM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6038406715747","29.7305388101174","27.4263360685694","29.2426822379604","25.9555007684788","26.3716169750607","26.6134346069603","27.6705341723497","26.5602749002853","24.5954969041101","29.1225657249935","31.1134839127094","28.7938967815075","","","",
"Costa Rica","CRI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","15.2145865283965","15.9411161148831","18.5385565542389","17.9712698783147","17.6052931958444","16.634575165768","19.0104626929688","18.2452200718494","17.7995673463754","17.8275281394091","17.4349855772107","21.7145862010301","22.3175260059297","20.7205140668089","22.1267559766777","24.6297974156988","25.0812883067214","24.4323516643278","23.0851075427481","18.4463798322401","19.5517410678796","20.396907907592","19.8036009894342","20.5494315366641","20.7529660096683","20.7671266636311","20.9143249026492","22.0888276627208","22.1601210993389","22.8622133974224","22.9198713123263","22.8826702548561","22.3081381492337","22.7646960437901","23.5677369105922","24.1121142424658","24.4079331526952","23.4639750944888","22.8675831980544","23.2976636073559","23.361513834024","23.5886934969403","23.0707492376911","23.4572080583441","24.0079934600948","23.3185966619773","24.3496371780752","24.332850449476","",
"Caribbean small states","CSS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7407336639358","22.2319816973279","23.1490056494125","23.4536588422545","25.3485729966019","27.3579114037305","25.9454442226753","27.4442461707486","27.8127482945907","26.8858409521159","25.1079431857667","26.185819956497","26.5374707796475","27.7768964877841","29.8926960331472","27.3477763100106","27.1731170120462","27.1457567958887","","",
"Cuba","CUB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","23.1167299610072","19.2333041015067","19.6431095564512","19.7058249687205","19.5824068909669","21.1863734064119","21.8184926061541","22.7017272215968","24.1814017871205","24.9072813453975","25.6476844181272","26.0734591322644","25.480845568821","26.4943126962909","27.7774808965358","47.2046526100891","46.0313719659424","48.0830148611509","51.5319666435462","53.3585178647185","50.403697125894","49.9294108690404","48.8741023833369","50.4823003198947","49.8294338469411","53.5658397846594","55.2633159287393","54.7363591129017","57.6016555010641","58.1122980409952","61.9911424810202","62.8412224415396","68.142755525194","65.5529765229317","35.782723379779","36.2375549807537","35.6854427299091","35.645694613955","36.3279354721795","39.5997489638793","38.2935344461481","36.6441355060451","37.4947775517878","38.2538474308515","40.2445371741374","",
"Czech Republic","CZE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3044125852081","30.8945730948014","33.2538372968591","31.6236937988416","31.578407974738","30.7853385662035","31.2172794912345","30.6753708373127","31.5100541811451","31.4949338196985","35.1206962257549","32.3578765571785","31.1804750485528","31.1645733741806","31.7632988239769","30.6790489900714","30.0249094661029","30.5110108768881","31.4616784534366","31.9407705521664","31.994580491362","31.0554226803744","31.3054414147341","31.7937539726401","31.7452667841056","32.1568156253668","31.9476998619081","",
