"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cabo Verde","CPV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","362277310.870323","378303779.898583","429174592.403385","476780887.641202","578647271.725238","671551213.373855","759027612.705398","859224208.710238","974418147.44173","1094554554.17058","1266782277.88663","1342798431.1766","1418151673.33372","1513235208.56882","1709455198.76353","1857808134.6188","2054984867.82369","2473476173.36984","2673960999.06604","2662817641.49024","2681117810.13293","2859939245.12912","2814067315.42606","2860973891.1569","2830720284.50257","3029167495.53556","3238655861.73701","3447518123.5678","3732054051.03559","4022910023.96924","",
"Costa Rica","CRI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14995221009.7054","16099671486.1354","18021929427.8175","19777967937.8614","21379454408.7223","22628859782.9721","23468385852.0643","25168368407.1271","26994616151.0886","28061309772.4875","29502466499.7254","31211530685.3653","32769372037.7303","34815648937.8007","37484048204.9458","40377556720.1503","45022786546.1039","50186679650.385","53902264860.7611","53091705821.2999","56383021687.3378","59912146076.3814","63956459017.0707","66885378676.1451","71737908299.0027","76862312605.2469","86831139525.5775","92484990889.0209","96424302649.6729","100090018602.684","",
"Caribbean small states","CSS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34041062002.1132","35795979846.5278","38227501266.1689","41273121305.0893","42847949090.297","45849984109.3925","48962376531.6021","50839564529.4423","52959933245.7449","56131940814.6099","59062614281.7456","61523133892.9494","65019630094.7013","70341561802.9186","76180894666.1734","80884394586.0195","89484672177.0381","95492887697.5987","99293445360.7093","96080306502.9361","99178646568.5697","99602034037.9185","101969173036.156","105687583845.892","106405860955.728","106448414499.87","105909237364.431","111212895860.04","113839363340.027","120967578650.878","",
"Cuba","CUB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3489211680.67007","3662002831.57381","3854063144.31565","3929727908.68516","3881983960.54127","3983315325.93146","4081824563.38638","3923707213.22909","3917983606.61816","3915994347.36562","3961320244.31667","3940250307.57778","4115499635.2035","4225076520.30356","4190932063.49036","",
"Cayman Islands","CYM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3395043004.64915","3579426050.65665","2506666921.47604","2247527758.54084","2213929694.30591","2351877760.12249","2505902119.56254","2648767678.95781","","","",
"Cyprus","CYP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7675133804.63866","7996768438.17574","8939059516.3729","9221444734.21496","9962459863.76129","10539545115.7156","10873196739.7085","11269135362.1605","13121779016.9814","12726929642.3317","13512194424.3173","14900354512.0595","15854083894.2101","16712244910.1602","17809652685.0084","19438184089.4087","21262837016.0896","23579596442.6802","26949271366.6192","27323976223.0072","27348054209.6462","29092442963.1335","27312758664.1543","25872180532.9173","24959021032.2365","26792453414.3002","29204414334.3747","31637682196.8743","33870538904.4429","35142755946.927","",
"Czech Republic","CZE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121967979890.657","125818853182.065","132246317002.636","141670877362.272","148904142268.435","150408257925.204","151906092359.28","155396065175.149","163328712192.754","175032992074.221","179426297147.504","192276528754.165","203168036111.14","215196463957.099","229400483224.928","252938791572.436","272806085747.403","270122185262.646","270389674043.368","279834668447.068","287718348866.221","303447928479.576","318616318237.674","332984669940.748","355688613136.584","388039149500.853","412417040159.391","430725667237.986","",
"Germany","DEU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1558984699296.93","1682046594353.3","1752251507811.06","1774013795272.85","1851563488624.93","1917433498455.53","1967823097695.02","2011264656229.16","2067510918743.49","2143583766804.77","2224463062724.8","2320741422063.01","2381368004844.2","2440853153387.2","2599013004273.86","2643689105682.11","2857771205712.2","3024912921080.26","3133424995825.21","3085556007945.61","3251809364689.85","3502470398953.27","3570904139239.83","3712581829258.22","3883389666513.64","3982695515613.23","4266846751562.55","4468450541969.93","4666701959714.33","4770424809099.13","",
"Djibouti","DJI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3715087653.66217","4036230825.66616","4429309389.07182","4597475415.7157","4817795003.66086","5291414013.24187","5457755328.45448","",
"Dominica","DMA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295201124.21016","305861856.969423","320459039.359256","336965906.220326","338581167.722454","353580922.227425","364872435.031196","382824009.428595","405490547.356552","399575169.837906","400344408.85235","429312836.116347","419180132.344489","456635269.77701","476896054.81021","501083953.540316","564432283.042267","611227625.772546","672060632.826617","677698170.456479","696454257.619533","708014383.213069","679255897.176841","700295621.02101","750737430.525807","761036723.992605","829614493.990179","789737770.599692","847936548.285604","889136990.158571","",
"Denmark","DNK","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90374593168.7231","94582541312.9736","99079171740.5637","102116601546.509","110150109387.65","116352742300.183","122203860599.579","129318262646.157","134970346463.58","140352133965.559","149605152748.84","155488689274.501","162670765274.646","164482674731.869","178089067919.302","186566260237.836","205181407841.307","213839594026.894","229296531979.344","225142571038.284","242654723867.821","252568140433.285","256181803182.809","270675687839.011","280163778604.424","287305055728.283","305037277594.345","323257096264.245","340412314783.354","361175013431.507","",
"Dominican Republic","DOM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25276821681.3037","26316869455.6761","29905617654.0533","32356688534.7695","34142638838.6995","36853866409.9543","40037490553.6774","44346504613.5965","47788754305.7063","51204284341.2527","54857668545.0623","57452106873.1501","60995660110.2311","59846684930.6981","61991707951.5123","72044387222.0826","81396396201.9934","89627596582.8545","95625638249.0642","97333290976.5903","106664749900.068","111947846564.427","113509260614.206","119474404424.229","130353464759.375","145305629782.677","160306361207.653","167596561470.635","184081945563.612","196191180913.788","",
"Algeria","DZA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171649174870.457","171834779647.344","180947441866.527","183235844817.896","184360863788.162","193004471299.637","204143403921.938","211825815351.691","226214402187.078","235446235206.951","249232149970.215","267470729787.468","284424711047.664","310404814213.801","331635230072.698","359452609082.314","380467549552.284","414463504569.281","435944355505.004","445230320017.259","470000675905.659","489707117050.316","488117181091.504","487239914887.224","494727795289.635","464588484037.499","466771786823.2","478402210309.423","490749627469.391","503842296726.241","",
"East Asia & Pacific (excluding high income)","EAP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2277465959246.38","2536780794120.36","2860178927228.53","3239850561454.82","3666636181767.23","4068917199683.22","4511579001083.45","4902693822115.13","4978828754790.36","5334990207680.54","5870533058778.19","6410353990294.98","7034909381796.97","7783783053841.28","8701508101325.57","9768330511040.07","11171262350054.7","12867498717383.2","14243593002781","15314272373727.7","16981660838933.4","18712864997116.7","20506241063486","21740413621859","23081743784264.8","23832765730243","25073916632710.5","26683033422538.5","28975186892292.7","31346974745644","",
"Early-demographic dividend","EAR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5767979045931.96","6264727725833.16","6694925261662.01","7045922543987.52","7408629109693.97","7841567153601.33","8419325500179.22","8951017445299.27","9046589342204.22","9372218803470.34","10023767738290.5","10485269246630.9","10865356053556.5","11655627526472.5","12733727929351.5","13932753749636.1","15403962842902.5","16856870415424.5","17944342408085.6","18492979500963.2","19914555829605.8","21370051806858","22762138701658","23792355690455.1","24810596926225.4","25471211906690.8","26644032390021.8","28357106507051.9","30116755213100.8","31270129299033.4","",
"East Asia & Pacific","EAS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5817787604384.81","6349082469154.92","6850821919228.03","7399769220258.36","8048813007105.27","8720020840963.32","9450472414025.38","10069449252667.4","10150571342929.3","10717354326342.3","11655397379184","12401907469962.7","13296117727302.2","14291678662868.4","15640517914530.5","17083702176996.8","18975732326456.1","21189526434787.9","22738037026938.2","23646670492898.1","25862504513040","27947018172430.6","30086186831453.4","31795044688828","33365548414863.9","34469575402320.4","35815820997045.1","37785921619390.1","40429390838061","43071595673567.1","",
"Europe & Central Asia (excluding high income)","ECA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2634802529949.37","2585342159224.89","2393223656206.85","2324911666635.69","2121552493271.67","2132885489649.24","2163053798263.02","2247426654601.52","2051044569611.48","2114511185846.39","2367924052718.73","2519492807416.48","2699496096257.55","2959951847529.1","3332615678778.68","3734342901550.5","4447251653832.88","4981282655724.95","5729444042598.06","5551882045589.11","5957974308864.1","6585575769663.24","7023270239129.94","7599653862311.06","7838269726139.23","7763098831204.78","7998878087121.7","8557529232562.84","9189709958813.81","9386873651906.17","",
"Europe & Central Asia","ECS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9913991921364.44","10246491260419.4","10310467158934.8","10393452031865.4","10536441728198","10959829894083","11358226879610.1","11905509911322.1","12165583064268.4","12657485905952.7","13666894956406.7","14363261880517.6","15058442147228.5","15670357979651.2","16716078131964.3","17685361993805.4","19591622191166.5","20988185047522.5","22436944957009.5","22016353031044.8","23071499418874.9","24466384596426.4","25236152584766.4","26496120120627","27285015992975","27781788671066.3","29199559980896","30839632819194.8","32530888693151.4","33636436902012.6","",
"Ecuador","ECU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45489311721.594","49773281410.3962","52739881522.7941","55446806446.2231","59292051995.8214","62129636609.681","64180105303.0234","68402484458.1521","71033839656.2211","66874935501.1642","69098046171.8456","74742259807.4917","79574768088.6969","83073642541.6404","91901802523.0448","100466458733.777","108594774589.753","114009264867.672","125602173795.418","127642774664.288","134421320331.624","147884749634.534","157237893147.298","172690001154.939","184012416071.378","176187957797.997","178667324026.587","190676436568.08","196948214696.955","198854700150.184","",
"Egypt, Arab Rep.","EGY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203094766603.457","219347067946.446","234052409583.716","246470230364.898","261572369623.038","279809842259.99","299454190231.055","321366974725.445","344322094159.77","368803727643.678","400684181256.271","426651483102.419","439389034830.996","460706183392.549","491833952954.639","529721974350.968","587648023022.192","648829924831.799","708313454614.185","741483898452.34","772386697351.625","797765801524.506","936405442609.556","966549119173.092","961846565220.621","1045815284633.65","1042867889031.84","1041678981890.3","1116767731924.67","1186165731971.97","",
"Euro area","EMU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5283410923707.36","5597376256060.51","5801642782316.43","5904072673067.72","6164324782949.4","6458458717845.24","6682218292709.21","6980448884760.73","7313555550095.05","7627832785073.59","8129073477262.82","8520240200540.25","8869163594207.85","9067147843119.44","9519150051030.98","9909614972130.4","10784313530008.4","11431161632914.3","11883523030735.6","11707609614489.9","12072336770905.7","12611517118990.1","12784850524787.5","13240443871851.2","13593611811129","13956380682951.3","14880275041862","15610178185510.6","16333253166581.2","16950740498085","",
"Eritrea","ERI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1837600882.39608","2134241555.18839","2643410804.98563","2811169590.49616","3053085999.36508","3373308207.02655","3508027575.83936","3570032619.94699","3506504677.66878","3882334372.12203","4040941346.24549","3995622454.25659","4151458430.86495","4414188414.51396","4510019762.34302","4705298983.25853","4314353636.43427","4514907121.97727","4650579867.9947","5164760114.43522","","","","","","","","","",
"Spain","ESP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","524661861212.234","556361218367.914","573746908326.091","583612465318.774","602309974276.472","640157408834.716","666128504976.231","708791958360.73","758298340961.494","798571447897.079","869743586969.896","924907949522.087","998316071948.184","1046885258411.65","1110751046925.76","1188490567999.29","1336880226545.25","1430718669030.41","1486151637639.11","1460483296015.33","1455284496881.75","1463308449873.9","1471780320471.5","1501976882039.12","1552593080187.63","1620705839877.25","1737496965660.61","1842466936888.79","1909086881116.05","1991324710757.14","",
"Estonia","EST","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12670546770.3257","13621104464.5163","15237943834.898","16939509412.3889","18680766871.9728","21499501319.2193","24581739979.175","27413708747.9977","28932126115.7131","26669750105.9529","27497234740.261","31230453479.2807","33215561266.1041","35556368007.5954","37217445766.6686","37811860560.2887","40623928434.0787","43527298152.2054","47087238430.9747","50343824263.9341","",
"Ethiopia","ETH","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19767810668.5931","18978622955.662","17716884361.7583","20423136441.989","21512534827.8303","23392007273.5983","26853621741.2745","28001808678.0438","27413036840.9561","29292652453.1629","31745637944.1051","35172862661.8035","36248494909.3414","36093154300.3468","42154715213.6429","48770743846.4353","55711548424.7134","63968631877.5163","72249612441.5316","79048767482.7019","89796448911.6437","102066933556.261","112283157655.966","122160005499.923","148077638928.901","166439908210.722","194015690748.877","213816795462.579","234218235015.117","257906028371.58","",
"European Union","EUU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6168782148163.29","6478681409557.7","6697117048535.56","6828265486701.25","7153542950450.1","7518705661654.71","7790422038219.57","8124482341468.15","8506024069690.26","8870631125881.19","9453974202608.39","9916254740097.06","10346869690133.2","10607682424173.7","11171451118708.9","11649288123480.6","12702073074063.3","13520138936201","14193145798714.3","14017032230601.3","14503338403043.9","15183636678906","15438003741530.4","16006054485248.2","16460389567245.7","16943847945034.7","18055181175661.8","19005270370550","19934675255801.8","20797714844408.2","",
"Fragile and conflict affected situations","FCS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","722859742618.625","780001935462.887","836801574282.563","880795736814.006","903850868295.823","949387662044.658","1011670385918.35","1095084330435.79","1181299900663.05","1238911482162.41","1339718672469.32","1436540158288.41","1464602182358.62","1435513714967.76","1690167521833.06","1855037387095.59","2108119829893.2","2327116463616.37","2539064753279.05","2656356833085.37","2840844307591.64","2873186791738.85","3190461488236.74","3377025395283.62","3551065961199.64","3479351231622.84","3508715386337.41","3703660661423.84","3859872453070.55","4020124341685.89","",
"Finland","FIN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88712468950.9257","85414050403.6578","83361149761.1665","84206855822.4194","90080038367.4801","96886149558.3976","100371994020.734","110306564326.968","119158098561.365","126654550183.108","137839472600.755","144213744569.853","149214583627.633","150398540429.796","164139677090.156","168848220995.197","182855765401.304","200457929466.468","213338084144.169","205397826848.931","211801877995.841","221315089725.945","222320431042.548","226606741870.886","230341376307.58","235157775065.327","248052265025.91","261749745558.713","275254761138.681","286402348859.695","",
"Fiji","FJI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2951975835.92655","2990515338.62192","3230569653.01499","3375816839.44141","3571638082.76291","3845653429.49723","4133630426.73394","4098860243.34702","4133391180.9426","4566327626.21407","4844005490.42712","4915438177.21981","5241005080.59269","5359527511.57553","5796182635.96105","6114567178.98502","6077390330.76075","6291322960.42165","6412425532.52691","6507160715.14963","6593677900.1854","6915585234.51684","7364419164.27037","8093223041.06308","9375291022.39165","10126984895.8987","10412234870.8023","10852371080.1822","11719075413.551","11652279396.0788","",
"France","FRA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1029037912906.7","1074064334055.88","1117536878222.88","1137869356658.58","1187712529788.03","1238282504419.35","1283959114458.37","1349591718228.33","1424182676208.96","1499852527655","1615053254692.38","1717871897879.88","1781288096300.79","1775048262185.33","1845930449983.01","1959874866060.42","2104205222539.48","2225005085120.99","2308471504999.58","2297211859483.19","2390543104053.96","2511515271090.53","2528097207038.72","2666950863865.02","2719730300347.34","2777204974934.9","2924692709642.01","3050429224953.88","3193995374948.21","3389392645158.46","",
"Faroe Islands","FRO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245069248.418574","249853978.959545","259946989.915724","255523926.176181","236053041.439904","243322583.976803","256128160.822004","274330744.62572","284999418.808517","290109959.619558","299484123.110866","301947436.823965","319226676.385588","328724559.472967","333493224.902481","327679791.647355","343956873.216014","348030813.43317","364901630.785689","370710582.107738","374936332.901469","372768708.165528","433124003.569953","433118366.25438","441941769.417434","409391937.523971","","",
"Gabon","GAB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10625804719.7951","11668738436.4491","11232975955.5077","11768623426.5398","12815114719.2016","13511701592.11","14260653900.9975","15330768531.698","16380689929.5239","15019533352.3928","14560360616.7548","15533771682.4893","16373734921.4289","16685199605.6552","16403352230.6865","18466927310.1217","17838899424.6083","19077719138.3579","18981183917.3882","19713699135.0579","20931794546.2324","22729974762.4942","24187166236.5611","24803028471.2847","27448373201.6419","26252661543.3818","26457471076.3386","29027529828.7639","29896533495.5152","31118687926.5601","",
"United Kingdom","GBR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1154406063540.4","1229872924937.41","1321064407922.48","1388344940353.14","1427818781266.4","1561858056015.43","1651223678033.13","1743839843914.21","1826336929870.4","1933715373106.14","1995251682049.24","2110872931662.41","2166973665680.89","2243903655597.69","2166119137313.6","2290356231304.52","2360641992374.5","2414348506486.29","2508447345407.68","2612946778839.82","2707891548781.25","2826422481458.85","2984431807724.51","3092547593376.35","3182903936068.48","",
"Georgia","GEO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12565613838.3114","9001122444.02488","8229781480.55429","8387220330.41563","9709747614.25324","11578867045.6892","12264779696.0015","12795072558.317","12812347803.3845","13640959607.7309","14569475552.3457","16469948353.4979","18107946226.8601","20363417404.4995","23213208361.5303","26381442636.3563","27320718270.6698","26539639995.5217","28134208186.075","30519613226.4118","36257009738.4886","38723289569.7477","42492961933.5167","44015459770.8487","45709833895.1989","48180654829.8018","52275597449.688","56663875720.1407","",
"Ghana","GHA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18062179062.8866","19667253114.658","20920705557.9327","22422977212.6077","23634134137.2184","25118846975.9177","26753857376.0484","28380635642.7088","30032352654.2606","31787654043.1143","33524661531.9539","35837806717.6654","38027118473.2374","40731393775.3052","44150796113.6873","48520510271.2359","53260838517.8719","57103190637.35","63642248132.6103","67264314065.6214","72467930099.864","83129912555.5813","93322034398.2882","136957246170.144","143670731901.313","140624612115.26","136623482244.943","141646107789.028","155304376026.335","166759388616.844","",
"Gibraltar","GIB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5394972790.61788","5726491109.74504","6100719927.77851","6641497920.89303","7071164651.64486","7551080214.71371","8025967883.82031","8549513395.57356","8935603840.58404","9479626739.86461","9923054837.10767","10465076392.979","11333991343.5171","11202797060.5947","11750346715.7579","12289528966.5505","13569200583.6666","14877927079.7678","15745640666.1297","15497677105.5054","16665346851.4302","17815489449.8794","18819737532.167","18776195192.1863","19471089653.375","20460340883.3828","23977048840.4261","29033817415.3577","28745009706.8983","30799448796.6225","",
"Gambia, The","GMB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1402746938.26793","1514847656.83816","1613054155.85173","1703517806.60211","1744997281.85427","1809868932.73567","1882726598.09129","1984215522.1","2072537126.59434","2226833749.50639","2391096788.01843","2579595445.12096","2507399451.30637","2780913260.1525","3137919845.15646","3158295371.22113","3229331373.00675","3429568509.39337","3729476358.46241","3996504312.84316","4281627558.05492","4002461735.10188","4103967194.68281","4076131550.67062","4006121655.97443","4207793058.65318","4362686911.60081","4502345653.44125","4950693325.12121","5349605608.52166","",
"Guinea-Bissau","GNB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","963028105.691935","1032591250.70615","1071830472.584","1116998080.73668","1180699762.40722","1250199438.23137","1422606901.77364","1554061523.49327","1120921080.71373","1151893437.51121","1245250077.78678","1290990559.4015","1324865081.06894","1354249893.99835","1434589411.32703","1542192302.06078","1642203212.7108","1749063682.05862","1820547733.82135","1902652560.47129","2030006200.99324","2262774007.23512","2187093803.73918","2205787895.62385","2415238570.21739","2842389875.31444","3191999767.76646","3526798653.49018","3534378903.43491","3873772063.14029","",
"Equatorial Guinea","GNQ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288690280.183928","301277618.281089","421015984.380781","471531063.923251","488616171.435041","543972667.352044","901061020.391357","2440935788.68413","2805836746.77361","3763463944.88734","3569476980.41416","4055894873.65888","5418769255.42663","5380816669.01721","7063285944.41185","10643726530.7729","18306829395.6968","22011462078.7361","24503329731.0525","22329409017.828","18263922392.5189","21889346128.883","25687593216.8693","25581464599.311","25707960045.8039","21190569158.2367","19263632756.1753","20954718048.321","20920050685.3595","19078862203.0642","",
"Greece","GRC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138350289763.283","148073342930.977","152980720382.094","153599554718.309","160073626476.866","166904430039.139","173523180580.92","184572987658.414","194237979170.975","196470733424.43","212425597700.909","229452490046.547","246506012516.46","260130472492.268","275424940655.167","281471978035.928","308369968689.743","315214968228.146","331637075164.807","329957003270.286","303795746202.66","277177153049.163","277457601769.045","284491775518.545","292032642542.155","288838189370.68","294488251384.689","306402976483.416","314788814976.701","328255350285.83","",
"Grenada","GRD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","436140482.608333","466577771.814574","475897291.36611","472707769.826197","491098887.423582","505674493.376174","536289570.102803","572162855.061584","640588140.313479","692884111.96868","734808668.994783","724132428.523347","753881927.293108","843000490.898813","838101389.219161","1053514584.0216","1041581983.01607","1119875084.23042","1155463272.22064","1052844457.56003","1094309142.20015","1138673428.05649","1148161514.25938","1240710384.87123","1291198872.90021","1373363286.20348","1505284098.72797","1631169567.08909","1735064467.83209","1797548588.48769","",
"Greenland","GRL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29688482088.5356","32353641737.188","34590530757.0891","36931397390.9853","39258167982.8237","42024553468.4051","43869127044.7257","46639456403.3733","49742121376.9597","52300992918.2155","55418542118.3039","58405427498.1174","60942908732.8858","63689457883.3669","67320739433.6512","71606017789.3399","77380349942.7001","84294565378.1333","89554764378.4635","90374138512.2967","93509970974.2604","99233215714.5858","106004957684.265","109413614490.103","115639774098.923","124517142875.708","127323281384.073","131000150033.889","138536349907.369","146674785378.841","",
"Guam","GUM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2118601324.55701","2206626350.21616","2533078300.13803","2919156903.6091","3300754111.52642","3561355950.19801","4017319369.66277","4297720987.28898","4306847850.37671","4461826980.92795","4566012666.5278","4753087245.41648","4875845574.79149","4970050212.72565","5218954214.43468","5308788760.31981","5637005705.07151","6110616529.67809","6324483424.12046","6616825413.68752","7010264794.26406","7491902054.438","7963099770.09328","8427092334.77528","8414383428.13008","8643543935.33743","8704968441.42519","9284265203.32938","9895909529.31972","10577351933.3506","",
"High income","HIC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18244728351549.8","19239123404561.3","20132108360841.7","20872999261151.6","22012780520467.1","23230318085583.8","24447418944601.2","25802083112009.4","26928703474483.8","28182148508883.8","30224559539738.7","31421848644154.8","32559569838887.5","33863738121762.2","36052957921011.1","38138662707711.4","41064488357189","43176185080669.7","44408141427383.2","43638918067468.1","45803846951170.6","48055837733737.6","49846814433589.7","51704871307699.2","53519944808849.8","54660930896860.5","56326676759851.1","58882578824512.3","61527055844968.7","63740260699844.1","",
"Hong Kong SAR, China","HKG","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101316870336.763","110132853380.612","119487641535.092","135288326891.302","146016098499.12","153625439427.702","160285561886.942","172718111782.747","167736135815.277","174558613534.623","189820330424.539","197977939880.221","201127217811.807","215146136471.957","239129956693.942","260658436592.553","292675234620.729","322582599784.114","344599900753.748","329453222261.914","352799094357.97","379780810643.688","378882956243.058","392752239125.688","404211342098.222","418904765973.878","430361863158.585","461609726417.992","488065481642.452","494003546854.722","",
